,seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_16,seed_17,seed_18,seed_19,seed_20,seed_21,seed_22,seed_23,seed_24,seed_25,seed_26,seed_27,seed_28,seed_29,seed_30,seed_31,seed_32,seed_33,seed_34,seed_35,seed_36,seed_37,seed_38,seed_39,seed_40,seed_41,seed_42,seed_43,seed_44,seed_45,seed_46,seed_47,seed_48,seed_49,seed_50,seed_51,seed_52,seed_53,seed_54,seed_55,seed_56,seed_57,seed_58,seed_59,seed_60,seed_61,seed_62,seed_63,seed_64,seed_65,seed_66,seed_67,seed_68,seed_69,seed_70,seed_71,seed_72,seed_73,seed_74,seed_75,seed_76,seed_77,seed_78,seed_79,seed_80,seed_81,seed_82,seed_83,seed_84,seed_85,seed_86,seed_87,seed_88,seed_89,seed_90,seed_91,seed_92,seed_93,seed_94,seed_95,seed_96,seed_97,seed_98,seed_99
66,0.51257795,0.501117,0.49022543,0.4894145,0.50964737,0.52794194,0.5151907,0.5009276,0.4905582,0.50617594,0.50135815,0.47442713,0.49855816,0.47739252,0.486684,0.5012013,0.48256752,0.5131167,0.52363527,0.51535434,0.5039604,0.49283832,0.4915883,0.48722452,0.5133645,0.49008715,0.47767237,0.49014947,0.4984854,0.48511845,0.49607438,0.49141297,0.49895933,0.4843711,0.4939124,0.47474223,0.48932615,0.50248146,0.4865643,0.5000925,0.49017158,0.4792032,0.50852215,0.5040758,0.51609397,0.51336193,0.52291816,0.5169255,0.49203372,0.50132346,0.50240606,0.5146317,0.5043927,0.5032758,0.49795964,0.51468384,0.4970924,0.47082976,0.48876676,0.50754213,0.49356285,0.47856706,0.48771465,0.48162124,0.49293643,0.48638183,0.5008374,0.50684905,0.49294612,0.52714777,0.50212526,0.4895443,0.4935305,0.5059936,0.5104829,0.46577936,0.5107201,0.5056924,0.47841004,0.4912236,0.5162294,0.49005967,0.49401203,0.48744008,0.492957,0.52354586,0.50151086,0.50029135,0.50243974,0.50941366,0.5023184,0.47751635,0.50020605,0.5176554,0.5010456,0.5007662,0.5013539,0.50769335,0.5066452,0.49858555
67,0.50185883,0.4880907,0.49971524,0.51848435,0.50556046,0.49085787,0.5153441,0.4834451,0.50690734,0.5060696,0.4900214,0.49895197,0.5055219,0.5007422,0.5124888,0.51721185,0.4999193,0.5073465,0.51248246,0.48953104,0.50082004,0.50240237,0.48482886,0.51147723,0.49454752,0.49906215,0.49788857,0.49465933,0.48325205,0.509541,0.50176907,0.51424956,0.49649984,0.51320827,0.5201889,0.49442276,0.48020962,0.50438154,0.5043427,0.50191665,0.4979633,0.48120356,0.48290515,0.48725536,0.49179915,0.50194514,0.49167466,0.48873577,0.50500864,0.51399314,0.47964635,0.517726,0.5188087,0.47936755,0.4916322,0.50706303,0.50733685,0.4845289,0.507195,0.49576563,0.5019924,0.4768382,0.50752974,0.4952891,0.48228633,0.50150365,0.5107774,0.47772825,0.47565392,0.5065991,0.5074707,0.47772872,0.52423614,0.5041132,0.51172507,0.48575455,0.48623648,0.51127154,0.5240493,0.5223807,0.49295595,0.51009125,0.4970079,0.4888965,0.50937635,0.4994364,0.5146953,0.50930774,0.49380794,0.49257272,0.48476577,0.4794811,0.4973462,0.4887999,0.49656725,0.5041443,0.48707324,0.49440685,0.47587055,0.50422424
68,0.49076754,0.49833685,0.48686624,0.5032168,0.51463324,0.49513727,0.5069873,0.50039726,0.50344414,0.49707997,0.49957478,0.4975478,0.5202529,0.49921432,0.4869466,0.5123345,0.47339362,0.50250345,0.5036932,0.4898824,0.49368066,0.50703627,0.52563316,0.51575935,0.4957062,0.5017069,0.4990428,0.4985105,0.5064471,0.5071155,0.5093466,0.47724664,0.47888955,0.50534797,0.5046557,0.5011517,0.5060329,0.496463,0.4957768,0.4696117,0.5214936,0.5000801,0.49337897,0.49274725,0.5179467,0.49371588,0.49118957,0.48462653,0.50569266,0.49748713,0.51174164,0.49698925,0.52276206,0.5096778,0.510087,0.4871431,0.5002753,0.50083405,0.49750647,0.4876745,0.4823408,0.46621996,0.49905872,0.49094808,0.47765425,0.49801573,0.49965298,0.48599252,0.47563407,0.50696564,0.49224854,0.48574826,0.4896379,0.49436465,0.48515996,0.5154487,0.47992933,0.4941044,0.5030156,0.49633938,0.48059517,0.49231476,0.49415272,0.49762234,0.5030059,0.48242724,0.49927577,0.5040582,0.5118018,0.5350131,0.49668708,0.4979686,0.49883163,0.5104852,0.50948226,0.52035654,0.5130677,0.4835849,0.49417043,0.49626967
69,0.5042646,0.5112064,0.48448753,0.48329315,0.4840636,0.50059134,0.50555104,0.5046465,0.47131285,0.4887632,0.47471333,0.4969558,0.49967262,0.50947136,0.50110567,0.49279392,0.50655335,0.49380133,0.50164306,0.4866238,0.51937383,0.5072991,0.5253781,0.5077223,0.4756673,0.487775,0.4892718,0.50320446,0.5377011,0.51352334,0.48564684,0.50727296,0.5027228,0.5202875,0.47524843,0.5283555,0.5133233,0.5062671,0.508454,0.51703584,0.5275221,0.50269693,0.5029407,0.49963638,0.5032624,0.48537877,0.49675345,0.49884763,0.49703765,0.49757826,0.4893766,0.51196325,0.50129926,0.50983256,0.49815544,0.49955496,0.5214288,0.5185106,0.47526798,0.49418882,0.5068069,0.4913013,0.5160085,0.5177347,0.4877394,0.5059875,0.48838305,0.4893243,0.51286143,0.5280456,0.50534064,0.48950362,0.50896597,0.5048613,0.4959621,0.49927092,0.5012795,0.49170125,0.47653487,0.48673156,0.50876737,0.49446064,0.51185596,0.50347966,0.48607,0.5257212,0.48205918,0.49348015,0.49749386,0.4878949,0.5019827,0.4906723,0.5036158,0.4858055,0.50759286,0.48115233,0.4990387,0.49955937,0.49622786,0.48864967
70,0.49164534,0.4898979,0.505077,0.52740324,0.5134989,0.510141,0.4963718,0.49876767,0.47346336,0.5118019,0.4924855,0.5043617,0.49182624,0.47985926,0.49858105,0.4947154,0.47792333,0.5045289,0.4927172,0.5015826,0.50848,0.5094573,0.48380613,0.49784568,0.51582575,0.50091904,0.5160836,0.4947484,0.4907076,0.48777357,0.5130917,0.46982822,0.48332167,0.48840466,0.5031416,0.48539066,0.48911417,0.51130074,0.50056064,0.4921057,0.49470222,0.50562185,0.49314305,0.5059631,0.48343602,0.50205284,0.5123199,0.47261158,0.5014028,0.49830157,0.49731088,0.49355862,0.49395892,0.48272878,0.49543017,0.4927776,0.5028448,0.47371352,0.5030555,0.5048773,0.4937604,0.49061006,0.5235768,0.5040389,0.5040833,0.48537922,0.5068864,0.51900226,0.49051505,0.5012637,0.49395457,0.48766962,0.5195651,0.4858188,0.4924016,0.48702556,0.49837476,0.5039515,0.49726087,0.47897273,0.48519433,0.4850693,0.4933585,0.48710778,0.49281475,0.50415975,0.4967897,0.5038222,0.4846095,0.49575484,0.49247658,0.5048527,0.50163,0.49135607,0.5008759,0.49922147,0.50913197,0.4929263,0.50461614,0.48618665
71,0.5128721,0.48615554,0.5152873,0.47983345,0.49018407,0.5106196,0.50908154,0.5012864,0.5093661,0.50635105,0.5222286,0.5022412,0.50135773,0.5164137,0.47940853,0.48199776,0.504026,0.50188416,0.5051956,0.5099117,0.49431753,0.49866557,0.49751747,0.4791979,0.5045899,0.51889163,0.5017256,0.50029284,0.50387913,0.49042225,0.475633,0.49635288,0.4940583,0.49755016,0.49801865,0.51226354,0.49974805,0.4950436,0.4966316,0.51821095,0.5259312,0.495409,0.50852406,0.5205048,0.47924852,0.5117341,0.5178392,0.5076719,0.5040837,0.49986485,0.51795363,0.48169595,0.5061778,0.4995423,0.4988975,0.50021136,0.48330468,0.5055543,0.4927729,0.50971156,0.5070797,0.5005113,0.49085614,0.498832,0.5003613,0.50840825,0.49735558,0.52437747,0.48440847,0.47314578,0.5036895,0.49939254,0.49527204,0.4818036,0.48452643,0.4583057,0.48621833,0.49492136,0.49713334,0.48787427,0.5194233,0.50436133,0.5035236,0.49749616,0.5160088,0.5223656,0.49165824,0.5099316,0.48744956,0.5065515,0.4835625,0.48686647,0.4916946,0.48489356,0.49895772,0.48408213,0.5004661,0.5010417,0.49823308,0.4764353
72,0.5011114,0.4927572,0.500444,0.5030134,0.5100711,0.50334394,0.48819694,0.52121073,0.5027502,0.49970537,0.5127408,0.5080146,0.46820736,0.4915704,0.49605516,0.48811182,0.4897418,0.50664884,0.4988365,0.500021,0.4854957,0.50433666,0.4760195,0.49494103,0.51090616,0.505183,0.49732313,0.50967693,0.49574974,0.5047214,0.48363632,0.50063306,0.49075788,0.4773661,0.5068368,0.49351522,0.5055981,0.4972873,0.48146987,0.518228,0.48942316,0.5103183,0.5066386,0.49587193,0.4939297,0.47443318,0.47390154,0.5045645,0.505504,0.5160785,0.4963714,0.5068141,0.48484993,0.49761567,0.48854235,0.4718074,0.50167817,0.50074583,0.4816454,0.5187317,0.502248,0.51724875,0.5205891,0.5087364,0.4919756,0.48887095,0.49824238,0.50011945,0.49670273,0.5030777,0.498816,0.48282054,0.49628446,0.5285434,0.48281938,0.502748,0.4931855,0.5104785,0.49037868,0.5028509,0.50775844,0.49708667,0.5028716,0.49998522,0.48433447,0.50482476,0.49122557,0.51830894,0.48885253,0.5194382,0.48492214,0.51302403,0.4887368,0.49712026,0.5105299,0.5108806,0.5018196,0.4990219,0.4966781,0.49388662
73,0.48522127,0.496795,0.5103218,0.48172185,0.50337094,0.4798787,0.4921746,0.48697138,0.518372,0.49564305,0.49693748,0.4884761,0.5129628,0.4996444,0.5030081,0.5198019,0.493155,0.514798,0.49675262,0.4849476,0.513933,0.5100021,0.49011418,0.5082098,0.5151712,0.4989822,0.49095803,0.4956175,0.50285673,0.51511616,0.51443124,0.49547637,0.49201304,0.49188358,0.50363517,0.49326393,0.48364523,0.47653762,0.48902193,0.5014779,0.49647698,0.4888456,0.50088143,0.49928114,0.49311557,0.5088595,0.49842343,0.5182606,0.51333606,0.49515003,0.4583473,0.5010544,0.50312525,0.48610842,0.5125846,0.490411,0.5212332,0.48211953,0.48452178,0.49902594,0.49056906,0.5115633,0.5212056,0.49271762,0.4930311,0.5011054,0.5206618,0.5019806,0.50093627,0.49077943,0.50118464,0.48656014,0.48741528,0.5012308,0.52098453,0.5020597,0.48768282,0.48462406,0.50775826,0.5008359,0.5164738,0.5013003,0.50826955,0.5091377,0.50620437,0.51972705,0.5167763,0.48756418,0.5137238,0.5180449,0.51019007,0.47405887,0.49526802,0.50410837,0.4840174,0.52045846,0.52935076,0.51933056,0.4669565,0.50346607
74,0.5101278,0.5019371,0.49250552,0.5021398,0.4912218,0.49654856,0.47757328,0.4988602,0.5334423,0.50231296,0.49081227,0.4936782,0.5040778,0.5217204,0.5062908,0.50320184,0.5091048,0.50181013,0.48527443,0.485405,0.5082789,0.47915637,0.5005835,0.5219415,0.4821861,0.5003595,0.5273627,0.47639263,0.5057918,0.48644355,0.4872653,0.4881834,0.5063718,0.48783654,0.48304024,0.49532908,0.4961357,0.5041145,0.49041572,0.49672768,0.50869215,0.5078057,0.5059874,0.51534843,0.53064525,0.50172734,0.4953433,0.5189902,0.49459335,0.4823848,0.4886566,0.51238745,0.5221871,0.4779882,0.5062458,0.5133135,0.5022375,0.4909414,0.49378738,0.50414354,0.49061385,0.50442374,0.4935042,0.5032058,0.5138719,0.5052343,0.50451773,0.49590078,0.49818698,0.4904599,0.50024503,0.5048052,0.49696922,0.5031031,0.48770887,0.48831686,0.48303288,0.49906856,0.4986169,0.49724814,0.4812672,0.49533007,0.5036266,0.4897809,0.50271165,0.49340934,0.48788184,0.48205182,0.51152533,0.5021273,0.50817984,0.46899563,0.49623156,0.4945719,0.4978101,0.4954762,0.48867574,0.4856154,0.4852451,0.50888914
75,0.48683798,0.5122057,0.49459913,0.5122534,0.48774764,0.5034397,0.5218568,0.5114882,0.5247622,0.49682283,0.48909152,0.4996043,0.49606875,0.5149051,0.46651477,0.51080596,0.4971344,0.51508254,0.49085328,0.5065545,0.50744647,0.49605578,0.4905357,0.53687495,0.48818,0.5029976,0.51141506,0.5017749,0.49834302,0.5007248,0.5118823,0.5258084,0.5020796,0.48714045,0.49698618,0.4909147,0.5022007,0.50257736,0.49081933,0.4961867,0.5155321,0.50533557,0.5098391,0.50402725,0.5076935,0.49933746,0.5194765,0.49333668,0.5049565,0.51439553,0.4825403,0.4859239,0.48909846,0.5067131,0.4936443,0.49296385,0.48257622,0.46715432,0.49899945,0.51326394,0.49693638,0.5127154,0.48408857,0.5033336,0.47946563,0.5052606,0.49983722,0.48212963,0.51152533,0.50983477,0.5051769,0.5055472,0.5066373,0.49901953,0.53805405,0.4874697,0.48708674,0.4724731,0.47531843,0.5062151,0.5294222,0.5040726,0.49069467,0.5126553,0.4832816,0.50784934,0.5193499,0.49442393,0.5072432,0.4924153,0.51655656,0.49214515,0.50975806,0.4812222,0.51048374,0.5009817,0.4775481,0.4789739,0.51563764,0.5137838
76,0.5205419,0.47894016,0.5006718,0.48707566,0.48186508,0.49323457,0.47771746,0.49315193,0.4886776,0.49791163,0.5130364,0.497235,0.5169807,0.5049264,0.48269445,0.51078856,0.4994533,0.5013987,0.49893025,0.5058297,0.51216847,0.49620363,0.485996,0.50254726,0.4942255,0.49567914,0.5088686,0.49863368,0.49562982,0.5046215,0.50169736,0.49105936,0.49384353,0.49971768,0.52335596,0.500429,0.4796174,0.49814224,0.47757486,0.48799002,0.49072465,0.49623004,0.4957571,0.4889027,0.48654568,0.49617663,0.48603666,0.50751376,0.49803716,0.49539202,0.49462992,0.48261726,0.49331486,0.49371982,0.50083333,0.48643687,0.50095534,0.5040986,0.5134015,0.48903996,0.5043619,0.49555415,0.51221126,0.5363179,0.49996573,0.5141038,0.51113003,0.505151,0.50542337,0.5019427,0.5228008,0.5008013,0.48930046,0.47970626,0.51999044,0.49043435,0.51476955,0.5029202,0.4975406,0.5086281,0.46876544,0.4862499,0.4813918,0.49941728,0.50125194,0.48743907,0.50530934,0.47279197,0.50116146,0.49416402,0.497686,0.51267123,0.493165,0.4968671,0.4895636,0.5211836,0.50609213,0.48713756,0.5032308,0.51439106
77,0.47919855,0.49862075,0.5116796,0.5090946,0.5178943,0.52608097,0.52409804,0.47996548,0.51664996,0.48628902,0.5035419,0.50135106,0.4904921,0.4848282,0.5041349,0.49590477,0.50797635,0.5178094,0.4824849,0.49657467,0.48403326,0.509463,0.5022941,0.491108,0.5013616,0.48217368,0.48826218,0.4905754,0.50533646,0.49336684,0.5098457,0.49616405,0.48438364,0.49957585,0.4896592,0.5007516,0.5127765,0.47121176,0.49535343,0.49337798,0.5067784,0.48703036,0.499209,0.49420303,0.48454052,0.500926,0.51625055,0.5149905,0.49600175,0.50554544,0.4929212,0.49614668,0.4944785,0.49678734,0.5145997,0.5035841,0.48026246,0.47384045,0.5033315,0.49421838,0.49955252,0.49446264,0.5297157,0.48793784,0.50732356,0.5059087,0.5106471,0.50240654,0.5209586,0.48213494,0.5041476,0.48321626,0.50056726,0.5370129,0.5079848,0.5003325,0.5108081,0.48837635,0.49469137,0.4814309,0.49514255,0.48370245,0.49035886,0.51124954,0.4821856,0.4969167,0.49671492,0.5079241,0.50034505,0.4940285,0.48665532,0.5024385,0.48986694,0.49201882,0.5059224,0.4974882,0.50799215,0.51405495,0.47753766,0.4883077
78,0.50102955,0.48264474,0.517295,0.5357775,0.5012981,0.50458646,0.51410395,0.5067564,0.51258826,0.51152194,0.50173414,0.5002267,0.499987,0.49494472,0.49918076,0.4894598,0.49615738,0.5255429,0.49543715,0.48270956,0.4925452,0.5076853,0.4783466,0.50603694,0.48212862,0.49189654,0.5046654,0.5046721,0.4797158,0.5231082,0.5272061,0.5043991,0.50334036,0.4938519,0.4893017,0.49458665,0.5031329,0.49634543,0.5092137,0.50497043,0.51899636,0.48352295,0.5121357,0.51516336,0.49780586,0.5112516,0.4915899,0.5036319,0.49261525,0.49916074,0.50149065,0.507138,0.51646864,0.516924,0.5172683,0.50189114,0.49479634,0.47973907,0.5206562,0.49065965,0.5054994,0.49728683,0.49968585,0.49180803,0.50905037,0.4726705,0.46319318,0.5217381,0.49055567,0.5158051,0.49942726,0.4714235,0.47905272,0.47540334,0.5112269,0.49276045,0.4878873,0.5227476,0.50317055,0.51404876,0.48495024,0.5110017,0.48487428,0.50456,0.5213057,0.5048863,0.50707555,0.48829198,0.51012844,0.49452198,0.4743548,0.49619153,0.504443,0.509688,0.51853704,0.49671638,0.513157,0.48413336,0.51266587,0.50563186
79,0.48961997,0.4959145,0.510719,0.49858436,0.48968604,0.4944962,0.50575286,0.5107402,0.49976838,0.4976112,0.51537156,0.49356303,0.5002834,0.50067073,0.5224988,0.47861853,0.5083001,0.5072648,0.49293232,0.52076346,0.5160916,0.4936924,0.5222585,0.49927917,0.4905148,0.48920384,0.5232465,0.47956333,0.48416904,0.5082984,0.5124242,0.50782466,0.48702234,0.5089027,0.48967552,0.4930216,0.50153506,0.50006247,0.50250053,0.49863178,0.50116783,0.49641728,0.5049051,0.46791813,0.50371885,0.4830448,0.49773473,0.49402526,0.49783698,0.5016299,0.49806973,0.50103503,0.5128614,0.48741516,0.49030337,0.49735516,0.48155764,0.4949989,0.5113628,0.5141128,0.51515466,0.51950973,0.49827942,0.5051671,0.4931582,0.49991325,0.4772411,0.49275362,0.5020309,0.47994015,0.5048142,0.5002459,0.5038845,0.5106928,0.48705745,0.49388856,0.50509727,0.47405168,0.4788337,0.49153078,0.51642436,0.49186084,0.50240105,0.50785667,0.5071674,0.51524955,0.5046923,0.50312793,0.48028743,0.5001944,0.50849426,0.48352167,0.5043594,0.5007918,0.5080304,0.50502896,0.50769436,0.5068534,0.4870832,0.51753914
80,0.5046782,0.5041589,0.5003164,0.5093634,0.4867635,0.4923278,0.50982285,0.5071749,0.49955264,0.49618694,0.48169193,0.5122157,0.49206603,0.4911777,0.502785,0.50497985,0.49864328,0.4947841,0.49502784,0.49648604,0.49217978,0.49419278,0.49733162,0.51358885,0.4780546,0.50402343,0.49924013,0.4923432,0.49340683,0.5129236,0.4974766,0.49362153,0.51515704,0.50676835,0.48780268,0.5020381,0.5140839,0.5059662,0.51042587,0.5187302,0.48145598,0.4841403,0.49597573,0.5002598,0.4929694,0.48581722,0.48947358,0.5100033,0.4816809,0.5105543,0.49531645,0.51795727,0.48591504,0.4802568,0.48668694,0.49078184,0.48856056,0.516554,0.4975168,0.4886868,0.50062686,0.4964271,0.5042214,0.5116465,0.5131116,0.48589647,0.49025804,0.486914,0.49537086,0.5035121,0.49721998,0.4931448,0.49876526,0.50601107,0.48898152,0.51373893,0.50124294,0.5070887,0.50735885,0.51386267,0.5122941,0.49233654,0.4987678,0.4986954,0.495158,0.5076004,0.48591548,0.51161623,0.47178203,0.5002708,0.48240703,0.4945677,0.51872474,0.50025094,0.50392956,0.4911095,0.49365476,0.47949314,0.51068634,0.49613482
81,0.48078734,0.5233972,0.4959823,0.49232516,0.49563754,0.49538448,0.48274022,0.5041664,0.5076682,0.48659056,0.488855,0.4787729,0.49355134,0.49743053,0.4987059,0.48856282,0.5099522,0.47458798,0.5051242,0.4874359,0.5152615,0.5063377,0.49875978,0.49989012,0.514387,0.5075678,0.49320927,0.50568616,0.49062225,0.50870305,0.49159807,0.47708952,0.48249078,0.5062497,0.4835453,0.49176386,0.5132421,0.52753794,0.49315432,0.49632016,0.49295783,0.48140028,0.5218801,0.49070683,0.5226598,0.5004186,0.5036018,0.48934487,0.5048948,0.50823265,0.4970406,0.49827126,0.4886656,0.5007445,0.50921845,0.49161536,0.50789636,0.49550235,0.5141559,0.5138631,0.51012146,0.5018879,0.50136805,0.5047046,0.5103617,0.5036709,0.50235516,0.48732954,0.49319077,0.501712,0.49695927,0.5033008,0.5143362,0.4921632,0.5008884,0.5084366,0.45853987,0.48430824,0.4904749,0.47097912,0.49562046,0.5136831,0.51852334,0.4777797,0.50910914,0.49130026,0.49100763,0.49985877,0.49251327,0.48219225,0.512232,0.5039925,0.51660746,0.5246724,0.5127294,0.5030146,0.5085901,0.5088751,0.49947685,0.48235375
82,0.5089104,0.5095773,0.51814425,0.50230044,0.49052963,0.49072683,0.5044035,0.4872063,0.4970383,0.51390135,0.50342155,0.515615,0.52225536,0.5017102,0.49731112,0.48058304,0.48898306,0.4974532,0.5210085,0.49857405,0.50980806,0.5057417,0.51152605,0.50414366,0.5022386,0.500942,0.50199026,0.4952533,0.4767724,0.48908916,0.50242484,0.502135,0.49563116,0.49728164,0.52016044,0.4796656,0.49119967,0.47728616,0.52893406,0.4835331,0.51189464,0.50329864,0.5279802,0.4945453,0.50287205,0.49043855,0.499519,0.5109374,0.5100561,0.50074685,0.47687018,0.51693934,0.5053416,0.49695215,0.5090709,0.50030035,0.4850959,0.5187389,0.48957253,0.50969064,0.4916017,0.50314015,0.4930401,0.47445986,0.49722114,0.49947745,0.4990865,0.4928073,0.4853466,0.51407313,0.48934504,0.5138374,0.5037214,0.49511647,0.51061153,0.5087003,0.51071393,0.48752892,0.4831697,0.5075066,0.5038787,0.51695496,0.49907166,0.50738007,0.51039803,0.5083004,0.4898471,0.5115718,0.48437905,0.50098246,0.5000067,0.48773882,0.5229825,0.5132043,0.52335393,0.5163786,0.5046923,0.482713,0.4895398,0.5363761
83,0.499429,0.50128055,0.49296117,0.48966056,0.49944565,0.511532,0.48144263,0.5074533,0.47684643,0.49969566,0.5120059,0.5201041,0.5001463,0.51945645,0.49527305,0.5270831,0.5096901,0.4862932,0.51235276,0.49645922,0.4915623,0.51643777,0.5069492,0.50673574,0.52045745,0.5241473,0.51139814,0.5089482,0.5002428,0.50824565,0.48786113,0.483705,0.50259584,0.4948445,0.49755394,0.49856955,0.50799197,0.50749874,0.50002205,0.5251259,0.50008243,0.5047872,0.48734754,0.5034164,0.49393785,0.485815,0.5062448,0.5076024,0.508033,0.51924014,0.5140722,0.489786,0.5008203,0.50149065,0.49048224,0.50488114,0.49823728,0.49630514,0.5150229,0.51902765,0.50124943,0.51032656,0.50756544,0.49493513,0.4998552,0.51014173,0.5060279,0.49976432,0.48325315,0.5014077,0.5224492,0.51401305,0.50199795,0.49764732,0.49135637,0.49475813,0.50705516,0.49813563,0.49318886,0.5159224,0.5048668,0.47595847,0.4874607,0.5092916,0.49665087,0.4940037,0.4945516,0.484373,0.51903534,0.49233913,0.4991472,0.48135367,0.4841137,0.5049553,0.47962868,0.49421585,0.5049196,0.50979203,0.51239604,0.49378678
84,0.52105564,0.49358562,0.48727214,0.5227079,0.50900644,0.49820948,0.50288975,0.49500826,0.50546473,0.47035304,0.50336,0.4934922,0.4865549,0.50976783,0.5239842,0.5028994,0.46424335,0.49721813,0.4999689,0.49581948,0.48536006,0.5107736,0.48626938,0.48321787,0.49358585,0.49950826,0.51305944,0.49662346,0.50457746,0.4947442,0.49199885,0.49016905,0.49226585,0.5034188,0.5071826,0.47629496,0.49021235,0.5160692,0.49851787,0.4732909,0.5039515,0.5103354,0.5179294,0.5017978,0.5095028,0.5082478,0.5143355,0.4805812,0.4760488,0.49890283,0.48428228,0.48807263,0.49736184,0.49014214,0.5029595,0.5158007,0.49031487,0.5068816,0.49482045,0.4771956,0.51150507,0.49070454,0.5202753,0.4908217,0.49363616,0.48565105,0.509321,0.5053291,0.5057569,0.49634066,0.49168292,0.49297446,0.49652487,0.51186085,0.5127248,0.48530143,0.50135905,0.5100262,0.49491328,0.51842046,0.53062654,0.51084816,0.4775481,0.49603263,0.50350904,0.5144267,0.49354774,0.50610006,0.52618945,0.47702095,0.513212,0.5051385,0.49902996,0.48618546,0.48335174,0.4879995,0.50913745,0.5106112,0.50017965,0.500307
85,0.48115587,0.49900094,0.50147474,0.4867329,0.49774182,0.49860913,0.50110495,0.4794093,0.47496888,0.49622676,0.4988353,0.49944973,0.51249814,0.5169329,0.50922495,0.5032261,0.50750935,0.50323343,0.49593538,0.49378064,0.49163082,0.5061034,0.5056799,0.49815387,0.50714713,0.49295023,0.4848328,0.50036454,0.5119577,0.5155304,0.49222288,0.5004449,0.5124102,0.4712952,0.52259105,0.5024703,0.5161654,0.47691295,0.49999034,0.50838196,0.48662996,0.5279334,0.511562,0.5064493,0.48060706,0.4924263,0.50348836,0.5010501,0.48496443,0.5023545,0.514795,0.49693826,0.49185503,0.52616835,0.5047403,0.5059061,0.48064986,0.5225567,0.49768642,0.5051377,0.48635748,0.4912286,0.49487334,0.50959265,0.5030245,0.48636806,0.5038905,0.49375534,0.47989112,0.51496965,0.49895197,0.5110797,0.5056708,0.49212477,0.5019855,0.49830967,0.4929628,0.48808548,0.47614536,0.50433505,0.50538963,0.49079648,0.5139124,0.51099825,0.50132114,0.5061429,0.52285016,0.49345985,0.4910392,0.4997854,0.49655375,0.5005245,0.5035558,0.4822344,0.5030445,0.50483626,0.4941001,0.51372254,0.52166724,0.5116819
86,0.50213575,0.50472015,0.47320035,0.48985368,0.48075834,0.4979272,0.4942565,0.5013874,0.5004531,0.5121618,0.51405996,0.50816,0.47632417,0.5079727,0.48352262,0.49233845,0.47544202,0.5082851,0.47624412,0.47887802,0.492071,0.49457434,0.50326294,0.509246,0.5039763,0.50608855,0.5048222,0.50985384,0.4994213,0.46640775,0.5118052,0.47947288,0.5042255,0.50912154,0.50977486,0.4969902,0.5061361,0.50530237,0.5281925,0.49588072,0.48755693,0.49971464,0.49395677,0.5037613,0.49008703,0.4800292,0.48724893,0.50561285,0.5179077,0.4959558,0.4813003,0.5083574,0.5052965,0.50608104,0.5102538,0.49022713,0.49276567,0.4938058,0.48410287,0.50211143,0.49972782,0.4946133,0.48964402,0.4969746,0.49730623,0.50353,0.5019648,0.48982525,0.51662266,0.49905372,0.48608297,0.4987337,0.5012243,0.5020392,0.49466392,0.49905884,0.50440913,0.49512827,0.49114183,0.50498235,0.5069079,0.4904764,0.502311,0.5008827,0.5050243,0.51143366,0.50000584,0.51233,0.5078161,0.48806962,0.48071298,0.49955198,0.47256404,0.5079401,0.5094217,0.5011959,0.52570623,0.4982715,0.499904,0.52804947
