,seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_16,seed_17,seed_18,seed_19,seed_20,seed_21,seed_22,seed_23,seed_24,seed_25,seed_26,seed_27,seed_28,seed_29,seed_30,seed_31,seed_32,seed_33,seed_34,seed_35,seed_36,seed_37,seed_38,seed_39,seed_40,seed_41,seed_42,seed_43,seed_44,seed_45,seed_46,seed_47,seed_48,seed_49,seed_50,seed_51,seed_52,seed_53,seed_54,seed_55,seed_56,seed_57,seed_58,seed_59,seed_60,seed_61,seed_62,seed_63,seed_64,seed_65,seed_66,seed_67,seed_68,seed_69,seed_70,seed_71,seed_72,seed_73,seed_74,seed_75,seed_76,seed_77,seed_78,seed_79,seed_80,seed_81,seed_82,seed_83,seed_84,seed_85,seed_86,seed_87,seed_88,seed_89,seed_90,seed_91,seed_92,seed_93,seed_94,seed_95,seed_96,seed_97,seed_98,seed_99
70,0.4915249,0.48837242,0.50511134,0.52743953,0.5131729,0.5096868,0.49629322,0.49842605,0.47382808,0.511995,0.49256283,0.5044917,0.4910155,0.47983938,0.49923775,0.49469674,0.4771956,0.50439686,0.4928296,0.503056,0.50864136,0.5096854,0.4841608,0.49924654,0.51536846,0.50070167,0.5159295,0.4949711,0.49272555,0.4875932,0.5131998,0.4710293,0.48357642,0.48789063,0.5050426,0.4854477,0.48884696,0.51175445,0.50078785,0.4929322,0.49477994,0.50565124,0.49316978,0.5064138,0.48414618,0.50067174,0.5123231,0.4727215,0.50159967,0.4983873,0.4977757,0.49374494,0.4936516,0.48219115,0.495491,0.4931266,0.50273025,0.47244263,0.50306684,0.50492704,0.494096,0.49048844,0.52356064,0.5038526,0.5040269,0.48422432,0.50720763,0.51979333,0.490402,0.50161535,0.49393007,0.48744246,0.5198831,0.48599735,0.49225998,0.4870484,0.4984188,0.50394905,0.49871513,0.47864577,0.48475844,0.48504978,0.49283305,0.4860039,0.49259454,0.50272125,0.49737716,0.5036008,0.48572755,0.49620667,0.49226198,0.50530833,0.5013789,0.49097165,0.50383383,0.49830714,0.5102837,0.49213243,0.50590634,0.48826525
71,0.5126454,0.4878475,0.5150274,0.47973156,0.49245995,0.51038986,0.5096717,0.50158185,0.5094333,0.5058133,0.52231425,0.502163,0.5037252,0.51649463,0.47975922,0.48206425,0.5058615,0.502147,0.50529826,0.5127874,0.49448782,0.49878138,0.49782357,0.47890297,0.5048658,0.51986784,0.50303006,0.50046766,0.5059433,0.49057218,0.47560894,0.49788836,0.4944221,0.49806985,0.4989166,0.512298,0.50005573,0.49628547,0.4966408,0.5188709,0.52490973,0.49530497,0.5083996,0.5209299,0.4812939,0.51145995,0.5180109,0.5082157,0.5049066,0.49997717,0.51858896,0.48186818,0.5059282,0.5015905,0.49833912,0.49968988,0.4832393,0.5068863,0.49291044,0.5098536,0.50764555,0.50070053,0.49140722,0.498736,0.5004563,0.5096701,0.49772865,0.5243323,0.48474044,0.47401375,0.50389117,0.4999901,0.49498618,0.484006,0.48461086,0.4581406,0.48662472,0.4953113,0.49730876,0.4886768,0.5198233,0.5039742,0.5037052,0.49639878,0.5159935,0.52232534,0.49191076,0.50998706,0.48774618,0.506902,0.48370653,0.48789597,0.4916119,0.48537827,0.49755558,0.4854773,0.50069195,0.5013311,0.49805316,0.4792281
72,0.5013434,0.4934146,0.5007676,0.50325584,0.5109912,0.5038269,0.48812297,0.521256,0.502814,0.5000775,0.5130675,0.5084562,0.46555725,0.49167183,0.49542713,0.48824024,0.49021888,0.5065113,0.49876103,0.5020625,0.48546588,0.5042693,0.4760717,0.49547988,0.51115054,0.5047656,0.49723953,0.5097,0.49732232,0.50496525,0.48354572,0.502477,0.49014637,0.47748655,0.50696,0.49275118,0.50571394,0.49763376,0.48141542,0.5173662,0.49047443,0.51057667,0.5067171,0.49663246,0.49559978,0.4751005,0.4739817,0.5052996,0.50528383,0.51619476,0.4965045,0.50675553,0.4848837,0.49897903,0.4890298,0.47219306,0.5016251,0.5001645,0.48194337,0.5192811,0.5028019,0.517247,0.5208319,0.50858974,0.4914648,0.49136174,0.49929848,0.5013589,0.49721473,0.5060486,0.49885193,0.48368585,0.4988245,0.5293136,0.48310572,0.5030259,0.49392867,0.51050293,0.4900779,0.5031427,0.50805426,0.49720487,0.503319,0.49930146,0.48428273,0.5045932,0.49124938,0.51827776,0.48913085,0.5192165,0.4862745,0.5134998,0.48816153,0.49630284,0.5116601,0.5110128,0.50289947,0.50152594,0.49628207,0.49258336
73,0.48519668,0.49644947,0.51068795,0.48183796,0.50340223,0.47950104,0.492439,0.48714548,0.51815677,0.4956646,0.49704897,0.48886633,0.51384735,0.49944606,0.50368434,0.5202703,0.49198893,0.5163419,0.49662557,0.4868103,0.51382667,0.5098109,0.49079785,0.50788516,0.5157379,0.49944985,0.49138474,0.49571088,0.50403756,0.51507866,0.51448417,0.49609122,0.49334386,0.49236226,0.50410414,0.49402663,0.48309392,0.47711596,0.48915014,0.5028742,0.4986527,0.48826888,0.50080824,0.49979863,0.49516073,0.5102701,0.4984892,0.5190931,0.51314026,0.49549806,0.45926452,0.5011299,0.5032557,0.48663667,0.512622,0.49037135,0.52123237,0.48420423,0.48469496,0.4993678,0.4922342,0.51129264,0.52151936,0.49257532,0.49304572,0.5024094,0.52305377,0.5017445,0.50142735,0.49187446,0.50127625,0.48711136,0.48946765,0.503995,0.5209953,0.50172496,0.4875846,0.4847512,0.50995713,0.50137544,0.5165528,0.50103223,0.5081389,0.51144457,0.50577,0.51954854,0.5164409,0.48683527,0.5135141,0.5189247,0.5107196,0.47481194,0.49481234,0.50390387,0.48426172,0.5194516,0.5292982,0.5214901,0.46954247,0.50946254
74,0.5099377,0.50202405,0.49222553,0.5025298,0.49238226,0.49728817,0.47774392,0.4989813,0.53351533,0.50185424,0.4909568,0.49324304,0.5053114,0.5216356,0.5075224,0.502983,0.5103332,0.50228584,0.4854568,0.48864263,0.508213,0.47928834,0.5010402,0.5225217,0.48235735,0.5015429,0.52841586,0.4762781,0.505675,0.48646307,0.48721892,0.48855305,0.5075724,0.48762155,0.48429716,0.49700055,0.4969309,0.50502956,0.4911325,0.49670035,0.5118647,0.5084424,0.5061252,0.517039,0.52926016,0.50181854,0.49579293,0.52007216,0.494159,0.48232698,0.48927647,0.5124983,0.5218471,0.47972053,0.506671,0.5139173,0.5024206,0.4915286,0.49405771,0.50416714,0.48959807,0.50443876,0.49356702,0.50270605,0.51494586,0.50646615,0.5036242,0.4960697,0.4994579,0.49233386,0.50030214,0.5057917,0.49680948,0.50384027,0.4879919,0.48914918,0.4839296,0.49947134,0.49853712,0.49736542,0.48262292,0.49513015,0.5042883,0.48753515,0.50278544,0.4952809,0.4885667,0.4825723,0.5110909,0.50218266,0.50862104,0.46887296,0.49709067,0.4938697,0.49857226,0.49555686,0.48886088,0.48645493,0.48585904,0.5115473
75,0.48669326,0.5132945,0.49487552,0.5123853,0.48850864,0.50405025,0.5217795,0.5116051,0.5250632,0.49717948,0.48940572,0.50073165,0.50244087,0.51512367,0.46683902,0.51183224,0.49760658,0.5151149,0.4907989,0.51007414,0.5078709,0.49621987,0.49065557,0.53760266,0.48831722,0.5034096,0.51248354,0.50212556,0.5041312,0.5006668,0.5119368,0.5256419,0.5023556,0.48680148,0.49808624,0.49165952,0.5029171,0.5026272,0.49076942,0.49685985,0.5166998,0.5050658,0.5098332,0.5041905,0.50811374,0.50094247,0.51949275,0.49319178,0.50501144,0.51478076,0.484106,0.48588026,0.48888424,0.5068565,0.4939916,0.49392298,0.48270863,0.46746796,0.4990751,0.51385754,0.49723634,0.51209176,0.48400337,0.50343937,0.4789581,0.5078441,0.5004604,0.48204285,0.51231235,0.5118029,0.5052247,0.5052319,0.5092769,0.49856937,0.53839624,0.4875917,0.4879025,0.47257707,0.47581354,0.50673276,0.5298413,0.5035865,0.4899644,0.51424664,0.48427948,0.50846004,0.51971173,0.49417436,0.5072826,0.49273673,0.5165627,0.49169064,0.5090249,0.4813614,0.51098424,0.5004118,0.47741067,0.48040327,0.51537997,0.5130912
76,0.52048016,0.48107904,0.5007288,0.48717013,0.48266402,0.49342117,0.47803566,0.49314937,0.48901853,0.49806133,0.5132477,0.4974887,0.5154019,0.50488853,0.4836805,0.5108761,0.5000059,0.501323,0.49893486,0.5054202,0.5124792,0.4961948,0.48602822,0.50270814,0.4942603,0.50073993,0.50931364,0.49831843,0.49743202,0.5044804,0.5017748,0.4931594,0.49415073,0.49971715,0.5253244,0.5005816,0.47997513,0.49848136,0.47789437,0.48850712,0.49261913,0.49644014,0.49608284,0.49009046,0.48916417,0.49685726,0.4862525,0.50749665,0.49802288,0.49544272,0.49518487,0.48268992,0.49337938,0.49763504,0.5007619,0.4867425,0.50113875,0.50342077,0.51350737,0.48904383,0.5043252,0.49537343,0.5126664,0.5363134,0.49972895,0.516506,0.5107773,0.50553375,0.50586265,0.50257087,0.52302325,0.502332,0.48997664,0.48068452,0.5193884,0.49085167,0.5144797,0.5031117,0.4981399,0.5089619,0.46957764,0.4865388,0.48141643,0.49923947,0.50218344,0.4897375,0.50521773,0.4729405,0.50257283,0.49512395,0.4977977,0.51307565,0.49349868,0.49686763,0.48930022,0.5212485,0.5062652,0.4883419,0.50320494,0.512887
77,0.4792119,0.49864694,0.51142746,0.5088938,0.5189098,0.52654535,0.52418774,0.4796899,0.5168359,0.48732123,0.50373006,0.50173205,0.4883196,0.4851925,0.5048392,0.4958872,0.50820214,0.5179987,0.48277634,0.4963242,0.4842768,0.50953835,0.502892,0.49167967,0.5015372,0.4850886,0.4885361,0.49077195,0.5061954,0.49277052,0.50994533,0.49754494,0.48561192,0.49962923,0.49145487,0.5006988,0.51193535,0.47161093,0.49550006,0.49383807,0.5085289,0.48769444,0.4990384,0.49643472,0.48488256,0.5013941,0.5160353,0.51566255,0.49617404,0.5055626,0.49434876,0.4961482,0.49446246,0.49854276,0.5141129,0.50416815,0.48023552,0.4723774,0.503194,0.49412417,0.49995697,0.49499178,0.52935123,0.487222,0.5073245,0.50792795,0.5116464,0.5027415,0.52107215,0.48479784,0.50427055,0.48316783,0.500694,0.53804374,0.50825,0.5008393,0.5110092,0.4884324,0.494928,0.48080125,0.49496743,0.4834217,0.4899754,0.51213276,0.48201215,0.49695933,0.49914232,0.5076451,0.50183487,0.49422497,0.4866675,0.5021334,0.49041182,0.4926756,0.50913745,0.4975654,0.50804174,0.513696,0.47927475,0.49116033
78,0.5009225,0.4836755,0.5174025,0.5357452,0.5031261,0.50438935,0.514086,0.506832,0.5127875,0.51226205,0.5018573,0.5000738,0.5004051,0.49546915,0.500145,0.4895654,0.4970319,0.52521014,0.49551764,0.49022347,0.49307153,0.50776964,0.47868872,0.50619274,0.48248678,0.4928927,0.5057659,0.5051907,0.48264876,0.5234377,0.527238,0.505444,0.503342,0.49487376,0.49117863,0.49459615,0.5036626,0.49759454,0.5092668,0.50614065,0.5177752,0.48367167,0.5121669,0.51516044,0.49936923,0.5121104,0.49192062,0.5035661,0.49239346,0.4992857,0.50341463,0.5073716,0.516662,0.5171652,0.5171992,0.50351894,0.49484643,0.4808196,0.5206157,0.4909059,0.50600404,0.49764383,0.50023466,0.49245265,0.5093038,0.4741958,0.4644769,0.5221459,0.49062172,0.5145293,0.4997941,0.47151837,0.47911063,0.47701406,0.51152825,0.49262524,0.4890297,0.5228516,0.50326544,0.5142,0.48508382,0.51087505,0.485584,0.50345933,0.52133405,0.5044966,0.50704265,0.48816216,0.50929445,0.4952365,0.4746283,0.49759036,0.5043721,0.5113282,0.5196861,0.49682176,0.51380247,0.48480982,0.51241183,0.50412893
79,0.48996532,0.49693236,0.5112621,0.4983228,0.49023655,0.49558812,0.5061701,0.5107069,0.49998558,0.49840567,0.5160327,0.49424914,0.50141495,0.50110054,0.5226004,0.47857422,0.50879765,0.5085402,0.49334985,0.52332187,0.5164007,0.49394146,0.5226275,0.49952373,0.49098626,0.49153408,0.5236599,0.47991663,0.48529598,0.5083669,0.51246864,0.508082,0.48667237,0.5096079,0.49167687,0.4935574,0.5012962,0.50197583,0.50227153,0.49870256,0.50236595,0.49718043,0.50501317,0.46948934,0.5034366,0.483312,0.49771836,0.49419662,0.49773967,0.5018051,0.50154656,0.50129145,0.51333356,0.48953712,0.49115017,0.49855193,0.4817471,0.49589163,0.51138943,0.514755,0.5154186,0.519642,0.50001866,0.50483716,0.49292085,0.5038031,0.47869822,0.4939816,0.5026789,0.4834082,0.5049555,0.50210446,0.50751436,0.51060075,0.48828351,0.4951949,0.5058973,0.47427243,0.478626,0.49248064,0.5165241,0.49097636,0.5031646,0.5085226,0.50730336,0.5163483,0.5054593,0.50302446,0.480224,0.50051934,0.50993913,0.4848013,0.50334984,0.5002715,0.5104353,0.5041876,0.5095987,0.5072969,0.48794976,0.51774496
80,0.5044796,0.50248903,0.50065535,0.509346,0.48684207,0.49312252,0.5101306,0.50676167,0.4999689,0.49697524,0.48198944,0.51234996,0.49510965,0.49137992,0.5040862,0.5051848,0.49761337,0.4985617,0.4950016,0.49768588,0.49310687,0.49441472,0.49909067,0.5138753,0.47818542,0.50592524,0.5006336,0.492288,0.49706003,0.5128997,0.49768737,0.4945705,0.5164604,0.5072901,0.49026394,0.50445163,0.51383334,0.5068294,0.5103167,0.520495,0.4861916,0.4830868,0.495983,0.5004487,0.49473828,0.48731726,0.49035335,0.51156384,0.48171246,0.51005906,0.49714065,0.51810247,0.48604444,0.48143488,0.4882589,0.49068978,0.48831072,0.5172416,0.49754024,0.48846474,0.50148004,0.49661842,0.5046092,0.5117863,0.513089,0.4888673,0.4933528,0.48701227,0.49592412,0.5056264,0.4972361,0.49465135,0.50036234,0.50789833,0.4889777,0.5139843,0.5019739,0.5071305,0.50950795,0.5133055,0.51291263,0.4927292,0.49878216,0.50147384,0.49418437,0.5077914,0.48632088,0.511188,0.47145844,0.5012157,0.4826424,0.4967904,0.52077335,0.50007975,0.50475425,0.49110892,0.4944166,0.48362693,0.5121015,0.5003419
81,0.48075965,0.52279264,0.49574393,0.4926437,0.4966721,0.49513283,0.48289496,0.5042411,0.5079364,0.48633492,0.48884264,0.47905266,0.4934675,0.4976718,0.50149703,0.48817074,0.5102834,0.4746,0.5053019,0.49025774,0.51538795,0.50630707,0.4992955,0.5007965,0.51468676,0.50802726,0.49428105,0.5057637,0.49381006,0.50873,0.49176985,0.4787605,0.48533702,0.5064493,0.48660585,0.49377006,0.51309574,0.5277359,0.49369642,0.49657103,0.4925025,0.48020768,0.52191347,0.49199292,0.5238974,0.50159085,0.5034144,0.48988715,0.5045123,0.5080956,0.49792624,0.49838394,0.48875558,0.502359,0.5097248,0.49306625,0.50780284,0.49552652,0.5141898,0.5142511,0.5105037,0.5025973,0.50177157,0.5048619,0.51070106,0.50536555,0.501952,0.4877007,0.49335355,0.5065881,0.49695444,0.5035662,0.5134304,0.4938478,0.50109,0.5091024,0.45956334,0.48464438,0.49072486,0.4712178,0.49568826,0.51378894,0.51833206,0.47494018,0.5095783,0.4932032,0.49141216,0.49955848,0.49186328,0.48235595,0.5122206,0.5044345,0.520364,0.5244844,0.5127563,0.50229025,0.5091054,0.5116937,0.50073206,0.4846473
82,0.50897694,0.511388,0.5189512,0.5025292,0.49136788,0.4911333,0.5046717,0.4876177,0.49701977,0.51453274,0.503582,0.5160061,0.52432615,0.5023521,0.4986687,0.4812887,0.48917797,0.4984494,0.5211273,0.5040394,0.51045567,0.5058728,0.51161575,0.5063806,0.50282294,0.5058344,0.5030701,0.49610478,0.48117927,0.48913527,0.5026589,0.50276244,0.49597055,0.49834123,0.51973265,0.48078617,0.49298632,0.47738048,0.5283368,0.48467088,0.51422524,0.504067,0.52809757,0.49475121,0.50746155,0.493349,0.49995446,0.51240057,0.5098691,0.5014507,0.47604015,0.51733106,0.5051286,0.49920312,0.5088706,0.50034183,0.48518825,0.51966673,0.48971692,0.51008016,0.4922342,0.50388557,0.4929322,0.4742764,0.49680287,0.5047768,0.5006315,0.49336353,0.4868646,0.5146671,0.48915,0.51405084,0.50596064,0.49518102,0.5110991,0.50930995,0.5103096,0.4876595,0.48330262,0.5073133,0.50520897,0.51705575,0.49962857,0.5087507,0.5113183,0.5088599,0.4894183,0.511487,0.4843316,0.50108063,0.5005709,0.48856425,0.52441096,0.51321304,0.5259442,0.5167384,0.5067623,0.48687625,0.4896597,0.5377318
83,0.49954003,0.5022902,0.49281338,0.48992926,0.50034606,0.51113087,0.48105422,0.507336,0.4766753,0.50142115,0.51222587,0.5203433,0.49993467,0.5194813,0.4972406,0.52713656,0.5111955,0.48684868,0.51251984,0.49748123,0.4915962,0.5164354,0.5075203,0.5089716,0.52058285,0.52690065,0.51232076,0.50953645,0.50213724,0.5084748,0.48792967,0.48803017,0.50250113,0.4942205,0.49937207,0.49936125,0.507737,0.5087866,0.5002289,0.52534914,0.5017201,0.5064883,0.48782095,0.5040566,0.49726075,0.4867407,0.5063278,0.5079737,0.507671,0.5196837,0.51286596,0.48992664,0.5012137,0.5031966,0.4917621,0.50541615,0.49876556,0.49654174,0.5150743,0.5193791,0.501012,0.51100445,0.50885415,0.4955133,0.49962583,0.5119961,0.50857824,0.50001913,0.4839686,0.5039853,0.52237386,0.514645,0.5043497,0.49725026,0.49144307,0.49545476,0.5076201,0.49847603,0.49441826,0.51511365,0.50554985,0.47538567,0.4877515,0.51030815,0.49906704,0.4968415,0.4946538,0.48417455,0.5191551,0.49307153,0.49991062,0.48188663,0.48689824,0.50457513,0.47774717,0.4936486,0.5075617,0.5101137,0.5121996,0.49512273
84,0.52094036,0.49298662,0.48754022,0.522702,0.5084462,0.49823248,0.50275993,0.49463746,0.50582033,0.47100207,0.5035754,0.49377215,0.4869996,0.50974286,0.523627,0.502755,0.46312156,0.49691907,0.50008255,0.49718353,0.48539454,0.51096773,0.48649365,0.48549816,0.4939289,0.4990121,0.5121795,0.49651107,0.50707716,0.49458507,0.4920164,0.49125388,0.4926028,0.50235444,0.51030725,0.4764615,0.4905677,0.5167057,0.49961227,0.47424448,0.5036042,0.5101333,0.51787066,0.50299275,0.51224303,0.50787556,0.5145251,0.48042682,0.4758402,0.4988735,0.48579404,0.4879382,0.49693513,0.49114308,0.5026104,0.5159409,0.49002668,0.50698066,0.49487275,0.4774077,0.512453,0.49022475,0.52050966,0.4909371,0.49353126,0.48468858,0.5095469,0.50643706,0.505518,0.495882,0.4917226,0.49328575,0.49720016,0.5120936,0.51274574,0.4853386,0.5015382,0.5100478,0.49700493,0.5182541,0.5304167,0.51115614,0.47703266,0.49788114,0.5027815,0.5136774,0.49383423,0.50569504,0.5272872,0.47747982,0.51370263,0.50595886,0.49947548,0.4861783,0.4878619,0.4870454,0.5105459,0.50963604,0.5006225,0.50273055
85,0.48095283,0.49937254,0.50138336,0.4867136,0.4994803,0.49837855,0.50152767,0.4793577,0.47519866,0.49512047,0.49882177,0.4992369,0.51361156,0.51674503,0.50970393,0.5036601,0.5081464,0.50356036,0.49605727,0.49668357,0.49159715,0.50604177,0.5059959,0.4972455,0.5072428,0.495343,0.4853177,0.50089425,0.5138175,0.51548606,0.49219343,0.5023251,0.51248044,0.47147274,0.523906,0.5019934,0.5162276,0.4777208,0.49999368,0.5094581,0.48648608,0.5281798,0.5114098,0.50728494,0.48067686,0.49262884,0.50366604,0.5017562,0.4858582,0.50262016,0.51344615,0.49707395,0.49196884,0.52749187,0.5047957,0.5053985,0.4806941,0.52328366,0.49774235,0.5059106,0.4869965,0.49150488,0.49520802,0.50974315,0.50311047,0.48753336,0.5042225,0.49411824,0.47971746,0.5145109,0.4990114,0.51201105,0.50537986,0.49416924,0.5022289,0.49808607,0.4936167,0.4884095,0.47668928,0.505806,0.50543123,0.4903184,0.51362777,0.51083845,0.50108546,0.5064835,0.5245422,0.49308026,0.49182346,0.50003076,0.49669462,0.50081843,0.5028966,0.48220378,0.50232804,0.50491995,0.49549925,0.514182,0.52171487,0.5129927
86,0.501919,0.50585085,0.4732123,0.49023023,0.48130804,0.49830547,0.4942145,0.50155085,0.5005048,0.5115974,0.5144357,0.5090276,0.47712976,0.5082174,0.48268813,0.49212953,0.4764766,0.5080388,0.47616747,0.4823255,0.49192736,0.4945199,0.50337553,0.51025033,0.50406224,0.5060181,0.50535774,0.5094816,0.5007834,0.46629632,0.5118629,0.47936442,0.50509673,0.5091045,0.5108141,0.4961637,0.5070597,0.50597125,0.5285169,0.49564117,0.48842782,0.5004786,0.49397603,0.5036035,0.49448094,0.4804849,0.48689088,0.5066566,0.51764095,0.49617675,0.48071206,0.5085385,0.50502485,0.5075454,0.5112793,0.49031597,0.49303362,0.49393123,0.4842757,0.5026416,0.5000748,0.4947029,0.48994333,0.4964777,0.49723536,0.50432163,0.5031491,0.49054518,0.5155983,0.49982625,0.4861532,0.4996906,0.5021139,0.50338256,0.49474832,0.4991801,0.50546646,0.4954132,0.49071005,0.50572395,0.50747234,0.48965162,0.5025739,0.49889416,0.5056078,0.5116464,0.4996202,0.5122202,0.50864255,0.4878359,0.481474,0.4993295,0.4729437,0.507253,0.5122019,0.5004707,0.52497244,0.5003055,0.49964127,0.5268132
87,0.51952636,0.5125592,0.5268177,0.52010447,0.49157867,0.510409,0.5024909,0.47915265,0.48232555,0.5050348,0.4826617,0.51377124,0.49191058,0.5223313,0.49776295,0.5309387,0.49646652,0.5025167,0.48620853,0.50280035,0.50806254,0.49897897,0.4914995,0.4896586,0.50725,0.49919996,0.5126688,0.51627725,0.5020323,0.49578658,0.48187947,0.49500906,0.49741256,0.4791103,0.4850756,0.49697605,0.48752427,0.48117602,0.4866029,0.4984275,0.527447,0.4855719,0.50319904,0.48858127,0.47898117,0.53794736,0.4893607,0.50944203,0.4997293,0.47404724,0.5135821,0.49951887,0.5113816,0.4987158,0.51599604,0.4900575,0.511481,0.507762,0.49031988,0.505461,0.50835323,0.50049716,0.47792166,0.52147615,0.48811445,0.504049,0.51149815,0.49440214,0.5072446,0.49927288,0.48179185,0.49588192,0.49970305,0.505834,0.47948843,0.5025151,0.4990269,0.5055618,0.5042981,0.4957242,0.50782454,0.49943185,0.49166942,0.4817214,0.4968655,0.50118434,0.51321995,0.5112587,0.5161791,0.5106938,0.50112695,0.48697138,0.5171838,0.47964427,0.48908633,0.50163674,0.5085292,0.51422685,0.48746535,0.5040565
88,0.4930095,0.50627387,0.52238256,0.5276083,0.4892033,0.50042737,0.4854728,0.5143036,0.5052673,0.50945216,0.49805212,0.5199549,0.51392317,0.5106666,0.4905707,0.5078924,0.5010913,0.5100709,0.4824746,0.5094742,0.50415784,0.49916455,0.4940955,0.48970115,0.5000189,0.48120356,0.50534695,0.5005055,0.49068055,0.51013523,0.49454537,0.51357424,0.5001491,0.4906165,0.49804798,0.48446822,0.503059,0.5034906,0.5236565,0.5124311,0.5028575,0.51281375,0.49707654,0.50641346,0.51571214,0.48921108,0.49841717,0.50073856,0.50363547,0.49076277,0.49799234,0.50214475,0.5021303,0.48265103,0.49934736,0.49144337,0.50436354,0.48624593,0.52109647,0.51686627,0.5201223,0.49940073,0.48150346,0.47374842,0.4854601,0.5057071,0.5166117,0.51717967,0.49423167,0.4747891,0.51295763,0.5228843,0.49195707,0.50340366,0.49568498,0.49060535,0.50574124,0.50690526,0.4700221,0.50090456,0.49206257,0.4973545,0.48215434,0.52306736,0.5187873,0.48368812,0.50482357,0.50168914,0.5038165,0.48811126,0.4978966,0.47927126,0.4800093,0.50500685,0.5139219,0.49016136,0.4977882,0.50790685,0.48845103,0.4976576
89,0.5050834,0.5133974,0.49493086,0.50662327,0.4870108,0.50284976,0.49762022,0.5204724,0.499804,0.48880172,0.49383992,0.52743185,0.5017744,0.49731454,0.5167654,0.48365393,0.50784516,0.5081273,0.5254392,0.52055144,0.49232122,0.48471668,0.5018624,0.4908645,0.49208647,0.48631066,0.5044048,0.4944272,0.50805736,0.4866229,0.49130163,0.5020661,0.5007573,0.4963443,0.51389915,0.51632464,0.48936278,0.5056756,0.49676335,0.50368994,0.5090948,0.4991026,0.4880848,0.5192036,0.48620084,0.5028931,0.5028869,0.49755388,0.51443267,0.46549723,0.5052904,0.48447517,0.49514887,0.50363076,0.50616634,0.51368916,0.5156838,0.5060462,0.51439583,0.49005657,0.49047962,0.5051807,0.4950675,0.49090463,0.49189708,0.49529222,0.49396822,0.5003525,0.49768457,0.5115222,0.49172464,0.4822733,0.49675158,0.48870263,0.49883366,0.50567853,0.519223,0.49214613,0.496107,0.5059217,0.48248303,0.5164256,0.4989712,0.5007059,0.501536,0.50166625,0.49788657,0.4948744,0.489558,0.5128764,0.50022125,0.5164137,0.48882326,0.51334447,0.4973924,0.48587102,0.49384087,0.50069773,0.47990626,0.50017256
90,0.52070457,0.4922947,0.4820658,0.51771045,0.4965277,0.5117442,0.48838705,0.49808002,0.51050514,0.5081289,0.49479055,0.50052124,0.48821455,0.5073119,0.49526894,0.5084626,0.52094674,0.49878216,0.50883347,0.5138979,0.4844718,0.48340812,0.50134414,0.4935561,0.48669168,0.5125087,0.5058506,0.49017593,0.4830549,0.50530505,0.5226017,0.50126827,0.48882502,0.5009713,0.503975,0.47986963,0.50632864,0.50747883,0.5128317,0.49435547,0.5010103,0.5067932,0.4863401,0.51457065,0.5045597,0.4864515,0.506289,0.49937156,0.49136218,0.47894627,0.5002605,0.48978233,0.47631785,0.514479,0.48951164,0.5034157,0.507494,0.47575516,0.51696664,0.5094051,0.4915444,0.49735957,0.5067043,0.513638,0.4930204,0.4870212,0.49227384,0.51378083,0.5007192,0.49126503,0.52163684,0.49104097,0.52046114,0.5050162,0.4947503,0.504792,0.48789975,0.49907428,0.49467933,0.51525605,0.52455163,0.4977885,0.5066303,0.49827293,0.49373472,0.49935704,0.49451777,0.51838106,0.49057657,0.49580523,0.47098377,0.47203326,0.5047335,0.48810875,0.47836307,0.5058635,0.49032658,0.4940273,0.4833748,0.5066479
