"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"06/08/2009","AQS","040133010","1","30","ug/m3 SC","28","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"06/09/2009","AQS","040133010","1","32","ug/m3 SC","30","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"06/10/2009","AQS","040133010","1","24","ug/m3 SC","22","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"06/11/2009","AQS","040133010","1","25","ug/m3 SC","23","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"06/12/2009","AQS","040133010","1","25","ug/m3 SC","23","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"06/13/2009","AQS","040133010","1","23","ug/m3 SC","21","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"06/14/2009","AQS","040133010","1","25","ug/m3 SC","23","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"06/15/2009","AQS","040133010","1","33","ug/m3 SC","31","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"06/16/2009","AQS","040133010","1","32","ug/m3 SC","30","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"06/17/2009","AQS","040133010","1","29","ug/m3 SC","27","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"06/18/2009","AQS","040133010","1","30","ug/m3 SC","28","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"06/19/2009","AQS","040133010","1","53","ug/m3 SC","49","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"06/20/2009","AQS","040133010","1","23","ug/m3 SC","21","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"06/21/2009","AQS","040133010","1","25","ug/m3 SC","23","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"06/22/2009","AQS","040133010","1","38","ug/m3 SC","35","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"06/23/2009","AQS","040133010","1","37","ug/m3 SC","34","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"06/24/2009","AQS","040133010","1","36","ug/m3 SC","33","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"06/25/2009","AQS","040133010","1","43","ug/m3 SC","40","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"06/26/2009","AQS","040133010","1","47","ug/m3 SC","44","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"06/27/2009","AQS","040133010","1","28","ug/m3 SC","26","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"06/28/2009","AQS","040133010","1","35","ug/m3 SC","32","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"06/29/2009","AQS","040133010","1","39","ug/m3 SC","36","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"06/30/2009","AQS","040133010","1","37","ug/m3 SC","34","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/01/2009","AQS","040133010","1","44","ug/m3 SC","41","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/02/2009","AQS","040133010","1","31","ug/m3 SC","29","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/03/2009","AQS","040133010","1","36","ug/m3 SC","33","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/04/2009","AQS","040133010","1","18","ug/m3 SC","17","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/05/2009","AQS","040133010","1","21","ug/m3 SC","19","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/06/2009","AQS","040133010","1","36","ug/m3 SC","33","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/07/2009","AQS","040133010","1","30","ug/m3 SC","28","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/08/2009","AQS","040133010","1","31","ug/m3 SC","29","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/09/2009","AQS","040133010","1","28","ug/m3 SC","26","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/10/2009","AQS","040133010","1","43","ug/m3 SC","40","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/11/2009","AQS","040133010","1","29","ug/m3 SC","27","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/12/2009","AQS","040133010","1","29","ug/m3 SC","27","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/13/2009","AQS","040133010","1","42","ug/m3 SC","39","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/14/2009","AQS","040133010","1","42","ug/m3 SC","39","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/15/2009","AQS","040133010","1","50","ug/m3 SC","46","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/16/2009","AQS","040133010","1","42","ug/m3 SC","39","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/17/2009","AQS","040133010","1","117","ug/m3 SC","82","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/18/2009","AQS","040133010","1","229","ug/m3 SC","138","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/19/2009","AQS","040133010","1","106","ug/m3 SC","76","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/20/2009","AQS","040133010","1","67","ug/m3 SC","57","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/22/2009","AQS","040133010","1","35","ug/m3 SC","32","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/23/2009","AQS","040133010","1","30","ug/m3 SC","28","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/24/2009","AQS","040133010","1","31","ug/m3 SC","29","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/25/2009","AQS","040133010","1","27","ug/m3 SC","25","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/26/2009","AQS","040133010","1","34","ug/m3 SC","31","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/27/2009","AQS","040133010","1","30","ug/m3 SC","28","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/28/2009","AQS","040133010","1","45","ug/m3 SC","42","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/29/2009","AQS","040133010","1","59","ug/m3 SC","53","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/30/2009","AQS","040133010","1","42","ug/m3 SC","39","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"07/31/2009","AQS","040133010","1","34","ug/m3 SC","31","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/01/2009","AQS","040133010","1","32","ug/m3 SC","30","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/02/2009","AQS","040133010","1","29","ug/m3 SC","27","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/03/2009","AQS","040133010","1","32","ug/m3 SC","30","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/04/2009","AQS","040133010","1","54","ug/m3 SC","50","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/05/2009","AQS","040133010","1","87","ug/m3 SC","67","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/06/2009","AQS","040133010","1","61","ug/m3 SC","54","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/07/2009","AQS","040133010","1","32","ug/m3 SC","30","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/08/2009","AQS","040133010","1","34","ug/m3 SC","31","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/09/2009","AQS","040133010","1","40","ug/m3 SC","37","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/10/2009","AQS","040133010","1","46","ug/m3 SC","43","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/11/2009","AQS","040133010","1","62","ug/m3 SC","54","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/12/2009","AQS","040133010","1","123","ug/m3 SC","85","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/13/2009","AQS","040133010","1","42","ug/m3 SC","39","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/14/2009","AQS","040133010","1","25","ug/m3 SC","23","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/15/2009","AQS","040133010","1","22","ug/m3 SC","20","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/16/2009","AQS","040133010","1","25","ug/m3 SC","23","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/17/2009","AQS","040133010","1","38","ug/m3 SC","35","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/18/2009","AQS","040133010","1","39","ug/m3 SC","36","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/19/2009","AQS","040133010","1","33","ug/m3 SC","31","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/20/2009","AQS","040133010","1","27","ug/m3 SC","25","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/21/2009","AQS","040133010","1","81","ug/m3 SC","64","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/22/2009","AQS","040133010","1","27","ug/m3 SC","25","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/23/2009","AQS","040133010","1","18","ug/m3 SC","17","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/24/2009","AQS","040133010","1","31","ug/m3 SC","29","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/25/2009","AQS","040133010","1","30","ug/m3 SC","28","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/26/2009","AQS","040133010","1","28","ug/m3 SC","26","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/27/2009","AQS","040133010","1","33","ug/m3 SC","31","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/28/2009","AQS","040133010","1","40","ug/m3 SC","37","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/29/2009","AQS","040133010","1","40","ug/m3 SC","37","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/30/2009","AQS","040133010","1","44","ug/m3 SC","41","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"08/31/2009","AQS","040133010","1","73","ug/m3 SC","60","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"09/01/2009","AQS","040133010","1","28","ug/m3 SC","26","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"09/02/2009","AQS","040133010","1","28","ug/m3 SC","26","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"09/03/2009","AQS","040133010","1","102","ug/m3 SC","74","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
