"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"04/05/2025","AirNow","040131004","1","5","ug/m3 SC","5","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/06/2025","AirNow","040131004","1","5","ug/m3 SC","5","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/07/2025","AirNow","040131004","1","14","ug/m3 SC","13","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/08/2025","AirNow","040131004","1","17","ug/m3 SC","16","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/09/2025","AirNow","040131004","1","22","ug/m3 SC","20","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/10/2025","AirNow","040131004","1","22","ug/m3 SC","20","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/11/2025","AirNow","040131004","1","21","ug/m3 SC","19","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/12/2025","AirNow","040131004","1","19","ug/m3 SC","18","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/13/2025","AirNow","040131004","1","19","ug/m3 SC","18","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/14/2025","AirNow","040131004","1","19","ug/m3 SC","18","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/15/2025","AirNow","040131004","1","17","ug/m3 SC","16","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/16/2025","AirNow","040131004","1","20","ug/m3 SC","19","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/17/2025","AirNow","040131004","1","17","ug/m3 SC","16","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/18/2025","AirNow","040131004","1","20","ug/m3 SC","19","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/19/2025","AirNow","040131004","1","6","ug/m3 SC","6","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/20/2025","AirNow","040131004","1","10","ug/m3 SC","9","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/21/2025","AirNow","040131004","1","12","ug/m3 SC","11","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/22/2025","AirNow","040131004","1","14","ug/m3 SC","13","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/23/2025","AirNow","040131004","1","13","ug/m3 SC","12","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/24/2025","AirNow","040131004","1","12","ug/m3 SC","11","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/25/2025","AirNow","040131004","1","13","ug/m3 SC","12","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/26/2025","AirNow","040131004","1","17","ug/m3 SC","16","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/27/2025","AirNow","040131004","1","14","ug/m3 SC","13","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/28/2025","AirNow","040131004","1","20","ug/m3 SC","19","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/29/2025","AirNow","040131004","1","16","ug/m3 SC","15","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/30/2025","AirNow","040131004","1","12","ug/m3 SC","11","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/01/2025","AirNow","040131004","1","14","ug/m3 SC","13","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/02/2025","AirNow","040131004","1","15","ug/m3 SC","14","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/03/2025","AirNow","040131004","1","20","ug/m3 SC","19","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/04/2025","AirNow","040131004","1","16","ug/m3 SC","15","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/05/2025","AirNow","040131004","1","11","ug/m3 SC","10","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/06/2025","AirNow","040131004","1","10","ug/m3 SC","9","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/07/2025","AirNow","040131004","1","13","ug/m3 SC","12","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/08/2025","AirNow","040131004","1","14","ug/m3 SC","13","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/09/2025","AirNow","040131004","1","12","ug/m3 SC","11","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/10/2025","AirNow","040131004","1","26","ug/m3 SC","24","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/11/2025","AirNow","040131004","1","21","ug/m3 SC","19","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/12/2025","AirNow","040131004","1","21","ug/m3 SC","19","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/13/2025","AirNow","040131004","1","24","ug/m3 SC","22","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/14/2025","AirNow","040131004","1","32","ug/m3 SC","30","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/15/2025","AirNow","040131004","1","16","ug/m3 SC","15","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/16/2025","AirNow","040131004","1","17","ug/m3 SC","16","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/17/2025","AirNow","040131004","1","14","ug/m3 SC","13","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/18/2025","AirNow","040131004","1","42","ug/m3 SC","39","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/19/2025","AirNow","040131004","1","17","ug/m3 SC","16","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/20/2025","AirNow","040131004","1","13","ug/m3 SC","12","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/21/2025","AirNow","040131004","1","19","ug/m3 SC","18","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/22/2025","AirNow","040131004","1","19","ug/m3 SC","18","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/23/2025","AirNow","040131004","1","13","ug/m3 SC","12","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/24/2025","AirNow","040131004","1","11","ug/m3 SC","10","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/25/2025","AirNow","040131004","1","17","ug/m3 SC","16","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/26/2025","AirNow","040131004","1","11","ug/m3 SC","10","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/27/2025","AirNow","040131004","1","16","ug/m3 SC","15","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/28/2025","AirNow","040131004","1","17","ug/m3 SC","16","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"01/01/2025","AirNow","040132001","1","97","ug/m3 SC","72","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/02/2025","AirNow","040132001","1","35","ug/m3 SC","32","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/03/2025","AirNow","040132001","1","55","ug/m3 SC","51","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/04/2025","AirNow","040132001","1","39","ug/m3 SC","36","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/05/2025","AirNow","040132001","1","37","ug/m3 SC","34","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/06/2025","AirNow","040132001","1","38","ug/m3 SC","35","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/07/2025","AirNow","040132001","1","41","ug/m3 SC","38","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/08/2025","AirNow","040132001","1","46","ug/m3 SC","43","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/09/2025","AirNow","040132001","1","54","ug/m3 SC","50","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/10/2025","AirNow","040132001","1","16","ug/m3 SC","15","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/11/2025","AirNow","040132001","1","36","ug/m3 SC","33","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/12/2025","AirNow","040132001","1","24","ug/m3 SC","22","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/13/2025","AirNow","040132001","1","34","ug/m3 SC","31","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/14/2025","AirNow","040132001","1","29","ug/m3 SC","27","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/15/2025","AirNow","040132001","1","13","ug/m3 SC","12","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/16/2025","AirNow","040132001","1","18","ug/m3 SC","17","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/17/2025","AirNow","040132001","1","33","ug/m3 SC","31","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/18/2025","AirNow","040132001","1","37","ug/m3 SC","34","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/19/2025","AirNow","040132001","1","32","ug/m3 SC","30","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/20/2025","AirNow","040132001","1","59","ug/m3 SC","53","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/21/2025","AirNow","040132001","1","16","ug/m3 SC","15","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/22/2025","AirNow","040132001","1","35","ug/m3 SC","32","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/23/2025","AirNow","040132001","1","27","ug/m3 SC","25","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/24/2025","AirNow","040132001","1","18","ug/m3 SC","17","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/25/2025","AirNow","040132001","1","32","ug/m3 SC","30","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/26/2025","AirNow","040132001","1","36","ug/m3 SC","33","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/27/2025","AirNow","040132001","1","23","ug/m3 SC","21","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/28/2025","AirNow","040132001","1","6","ug/m3 SC","6","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/29/2025","AirNow","040132001","1","11","ug/m3 SC","10","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/30/2025","AirNow","040132001","1","21","ug/m3 SC","19","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/31/2025","AirNow","040132001","1","33","ug/m3 SC","31","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"02/01/2025","AirNow","040132001","1","31","ug/m3 SC","29","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"02/02/2025","AirNow","040132001","1","21","ug/m3 SC","19","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
