"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"08/16/2007","AQS","040131003","1","39","ug/m3 SC","36","MESA","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"08/22/2007","AQS","040131003","1","40","ug/m3 SC","37","MESA","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"08/28/2007","AQS","040131003","1","30","ug/m3 SC","28","MESA","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"09/03/2007","AQS","040131003","1","16","ug/m3 SC","15","MESA","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"09/09/2007","AQS","040131003","1","24","ug/m3 SC","22","MESA","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"09/15/2007","AQS","040131003","1","51","ug/m3 SC","47","MESA","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"09/21/2007","AQS","040131003","1","37","ug/m3 SC","34","MESA","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"09/27/2007","AQS","040131003","1","34","ug/m3 SC","31","MESA","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"10/03/2007","AQS","040131003","1","29","ug/m3 SC","27","MESA","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"10/09/2007","AQS","040131003","1","46","ug/m3 SC","43","MESA","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"10/15/2007","AQS","040131003","1","33","ug/m3 SC","31","MESA","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"10/21/2007","AQS","040131003","1","54","ug/m3 SC","50","MESA","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"10/27/2007","AQS","040131003","1","28","ug/m3 SC","26","MESA","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"11/02/2007","AQS","040131003","1","44","ug/m3 SC","41","MESA","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"11/08/2007","AQS","040131003","1","70","ug/m3 SC","58","MESA","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"11/14/2007","AQS","040131003","1","41","ug/m3 SC","38","MESA","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"11/20/2007","AQS","040131003","1","44","ug/m3 SC","41","MESA","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"11/26/2007","AQS","040131003","1","44","ug/m3 SC","41","MESA","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"12/02/2007","AQS","040131003","1","22","ug/m3 SC","20","MESA","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"12/08/2007","AQS","040131003","1","13","ug/m3 SC","12","MESA","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"12/14/2007","AQS","040131003","1","19","ug/m3 SC","18","MESA","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"12/20/2007","AQS","040131003","1","26","ug/m3 SC","24","MESA","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"12/26/2007","AQS","040131003","1","24","ug/m3 SC","22","MESA","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4101800008677","-111.86536"
"01/06/2007","AQS","040131004","1","18","ug/m3 SC","17","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"01/12/2007","AQS","040131004","1","24","ug/m3 SC","22","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"01/18/2007","AQS","040131004","1","32","ug/m3 SC","30","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"01/24/2007","AQS","040131004","1","26","ug/m3 SC","24","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"01/30/2007","AQS","040131004","1","15","ug/m3 SC","14","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"02/05/2007","AQS","040131004","1","33","ug/m3 SC","31","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"02/11/2007","AQS","040131004","1","21","ug/m3 SC","19","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"02/17/2007","AQS","040131004","1","12","ug/m3 SC","11","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"02/23/2007","AQS","040131004","1","30","ug/m3 SC","28","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"03/01/2007","AQS","040131004","1","21","ug/m3 SC","19","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"03/07/2007","AQS","040131004","1","36","ug/m3 SC","33","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"03/13/2007","AQS","040131004","1","47","ug/m3 SC","44","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"03/19/2007","AQS","040131004","1","43","ug/m3 SC","40","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"03/25/2007","AQS","040131004","1","11","ug/m3 SC","10","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"03/31/2007","AQS","040131004","1","24","ug/m3 SC","22","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/06/2007","AQS","040131004","1","27","ug/m3 SC","25","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/12/2007","AQS","040131004","1","74","ug/m3 SC","60","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/18/2007","AQS","040131004","1","43","ug/m3 SC","40","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/24/2007","AQS","040131004","1","16","ug/m3 SC","15","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"04/30/2007","AQS","040131004","1","27","ug/m3 SC","25","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/06/2007","AQS","040131004","1","12","ug/m3 SC","11","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/12/2007","AQS","040131004","1","31","ug/m3 SC","29","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/18/2007","AQS","040131004","1","30","ug/m3 SC","28","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/24/2007","AQS","040131004","1","27","ug/m3 SC","25","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"05/30/2007","AQS","040131004","1","30","ug/m3 SC","28","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"06/05/2007","AQS","040131004","1","49","ug/m3 SC","45","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"06/11/2007","AQS","040131004","1","39","ug/m3 SC","36","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"06/17/2007","AQS","040131004","1","26","ug/m3 SC","24","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"06/23/2007","AQS","040131004","1","27","ug/m3 SC","25","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"06/29/2007","AQS","040131004","1","25","ug/m3 SC","23","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"07/05/2007","AQS","040131004","1","53","ug/m3 SC","49","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"07/11/2007","AQS","040131004","1","26","ug/m3 SC","24","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"07/17/2007","AQS","040131004","1","41","ug/m3 SC","38","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"07/23/2007","AQS","040131004","1","47","ug/m3 SC","44","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"07/29/2007","AQS","040131004","1","12","ug/m3 SC","11","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"08/04/2007","AQS","040131004","1","15","ug/m3 SC","14","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"08/10/2007","AQS","040131004","1","31","ug/m3 SC","29","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"08/16/2007","AQS","040131004","1","28","ug/m3 SC","26","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"08/22/2007","AQS","040131004","1","34","ug/m3 SC","31","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"08/28/2007","AQS","040131004","1","27","ug/m3 SC","25","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"09/03/2007","AQS","040131004","1","19","ug/m3 SC","18","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"09/09/2007","AQS","040131004","1","27","ug/m3 SC","25","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"09/15/2007","AQS","040131004","1","54","ug/m3 SC","50","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"09/21/2007","AQS","040131004","1","35","ug/m3 SC","32","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"09/27/2007","AQS","040131004","1","30","ug/m3 SC","28","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"10/03/2007","AQS","040131004","1","32","ug/m3 SC","30","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"10/09/2007","AQS","040131004","1","34","ug/m3 SC","31","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"10/15/2007","AQS","040131004","1","45","ug/m3 SC","42","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"10/21/2007","AQS","040131004","1","78","ug/m3 SC","62","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"10/27/2007","AQS","040131004","1","39","ug/m3 SC","36","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"11/02/2007","AQS","040131004","1","52","ug/m3 SC","48","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"11/08/2007","AQS","040131004","1","76","ug/m3 SC","61","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"11/14/2007","AQS","040131004","1","42","ug/m3 SC","39","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"11/20/2007","AQS","040131004","1","52","ug/m3 SC","48","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"11/26/2007","AQS","040131004","1","50","ug/m3 SC","46","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"12/02/2007","AQS","040131004","1","25","ug/m3 SC","23","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"12/08/2007","AQS","040131004","1","16","ug/m3 SC","15","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"12/14/2007","AQS","040131004","1","20","ug/m3 SC","19","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"12/20/2007","AQS","040131004","1","35","ug/m3 SC","32","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"12/26/2007","AQS","040131004","1","23","ug/m3 SC","21","NORTH PHOENIX","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5603100008696","-112.06619"
"01/06/2007","AQS","040132001","1","11","ug/m3 SC","10","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/12/2007","AQS","040132001","1","28","ug/m3 SC","26","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/18/2007","AQS","040132001","1","18","ug/m3 SC","17","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
"01/24/2007","AQS","040132001","1","30","ug/m3 SC","28","GLENDALE","1","100.0000","81102","PM10 Total 0-10um STP","064","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5745300008697","-112.19193"
