"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"09/18/2006","AQS","040133010","1","51","ug/m3 SC","47","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"09/19/2006","AQS","040133010","1","53","ug/m3 SC","49","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"09/20/2006","AQS","040133010","1","59","ug/m3 SC","53","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"09/21/2006","AQS","040133010","1","37","ug/m3 SC","34","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"09/22/2006","AQS","040133010","1","52","ug/m3 SC","48","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"09/23/2006","AQS","040133010","1","41","ug/m3 SC","38","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"09/24/2006","AQS","040133010","1","37","ug/m3 SC","34","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"09/25/2006","AQS","040133010","1","53","ug/m3 SC","49","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"09/26/2006","AQS","040133010","1","54","ug/m3 SC","50","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"09/27/2006","AQS","040133010","1","46","ug/m3 SC","43","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"09/28/2006","AQS","040133010","1","63","ug/m3 SC","55","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"09/29/2006","AQS","040133010","1","73","ug/m3 SC","60","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"09/30/2006","AQS","040133010","1","52","ug/m3 SC","48","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"10/01/2006","AQS","040133010","1","38","ug/m3 SC","35","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"10/02/2006","AQS","040133010","1","50","ug/m3 SC","46","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"10/03/2006","AQS","040133010","1","49","ug/m3 SC","45","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"10/04/2006","AQS","040133010","1","51","ug/m3 SC","47","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"10/05/2006","AQS","040133010","1","65","ug/m3 SC","56","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"10/06/2006","AQS","040133010","1","35","ug/m3 SC","32","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"10/07/2006","AQS","040133010","1","52","ug/m3 SC","48","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"10/09/2006","AQS","040133010","1","27","ug/m3 SC","25","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"10/10/2006","AQS","040133010","1","33","ug/m3 SC","31","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"10/11/2006","AQS","040133010","1","43","ug/m3 SC","40","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"10/12/2006","AQS","040133010","1","54","ug/m3 SC","50","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"10/14/2006","AQS","040133010","1","17","ug/m3 SC","16","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"10/15/2006","AQS","040133010","1","22","ug/m3 SC","20","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"10/16/2006","AQS","040133010","1","35","ug/m3 SC","32","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"10/17/2006","AQS","040133010","1","42","ug/m3 SC","39","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"10/18/2006","AQS","040133010","1","37","ug/m3 SC","34","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"10/19/2006","AQS","040133010","1","43","ug/m3 SC","40","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"10/20/2006","AQS","040133010","1","59","ug/m3 SC","53","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"10/21/2006","AQS","040133010","1","46","ug/m3 SC","43","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"10/22/2006","AQS","040133010","1","44","ug/m3 SC","41","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"10/23/2006","AQS","040133010","1","66","ug/m3 SC","56","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"10/24/2006","AQS","040133010","1","43","ug/m3 SC","40","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"10/25/2006","AQS","040133010","1","21","ug/m3 SC","19","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"10/26/2006","AQS","040133010","1","35","ug/m3 SC","32","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"10/27/2006","AQS","040133010","1","56","ug/m3 SC","51","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"10/29/2006","AQS","040133010","1","54","ug/m3 SC","50","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"10/30/2006","AQS","040133010","1","59","ug/m3 SC","53","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"10/31/2006","AQS","040133010","1","58","ug/m3 SC","52","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/01/2006","AQS","040133010","1","64","ug/m3 SC","55","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/02/2006","AQS","040133010","1","87","ug/m3 SC","67","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/03/2006","AQS","040133010","1","89","ug/m3 SC","68","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/04/2006","AQS","040133010","1","59","ug/m3 SC","53","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/05/2006","AQS","040133010","1","52","ug/m3 SC","48","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/06/2006","AQS","040133010","1","81","ug/m3 SC","64","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/07/2006","AQS","040133010","1","86","ug/m3 SC","66","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/08/2006","AQS","040133010","1","98","ug/m3 SC","72","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/09/2006","AQS","040133010","1","75","ug/m3 SC","61","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/10/2006","AQS","040133010","1","67","ug/m3 SC","57","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/11/2006","AQS","040133010","1","90","ug/m3 SC","68","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/12/2006","AQS","040133010","1","40","ug/m3 SC","37","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/13/2006","AQS","040133010","1","76","ug/m3 SC","61","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/14/2006","AQS","040133010","1","66","ug/m3 SC","56","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/15/2006","AQS","040133010","1","68","ug/m3 SC","57","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/16/2006","AQS","040133010","1","85","ug/m3 SC","66","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/17/2006","AQS","040133010","1","86","ug/m3 SC","66","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/18/2006","AQS","040133010","1","65","ug/m3 SC","56","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/19/2006","AQS","040133010","1","51","ug/m3 SC","47","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/20/2006","AQS","040133010","1","82","ug/m3 SC","64","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/21/2006","AQS","040133010","1","124","ug/m3 SC","85","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/22/2006","AQS","040133010","1","98","ug/m3 SC","72","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/23/2006","AQS","040133010","1","65","ug/m3 SC","56","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/24/2006","AQS","040133010","1","83","ug/m3 SC","65","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/25/2006","AQS","040133010","1","52","ug/m3 SC","48","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/26/2006","AQS","040133010","1","42","ug/m3 SC","39","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/27/2006","AQS","040133010","1","63","ug/m3 SC","55","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/28/2006","AQS","040133010","1","36","ug/m3 SC","33","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/29/2006","AQS","040133010","1","52","ug/m3 SC","48","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"11/30/2006","AQS","040133010","1","40","ug/m3 SC","37","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"12/01/2006","AQS","040133010","1","88","ug/m3 SC","67","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"12/02/2006","AQS","040133010","1","67","ug/m3 SC","57","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"12/03/2006","AQS","040133010","1","25","ug/m3 SC","23","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"12/04/2006","AQS","040133010","1","64","ug/m3 SC","55","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"12/05/2006","AQS","040133010","1","84","ug/m3 SC","65","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"12/06/2006","AQS","040133010","1","106","ug/m3 SC","76","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"12/07/2006","AQS","040133010","1","93","ug/m3 SC","70","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"12/08/2006","AQS","040133010","1","47","ug/m3 SC","44","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"12/09/2006","AQS","040133010","1","51","ug/m3 SC","47","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"12/10/2006","AQS","040133010","1","63","ug/m3 SC","55","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"12/11/2006","AQS","040133010","1","76","ug/m3 SC","61","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"12/12/2006","AQS","040133010","1","85","ug/m3 SC","66","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"12/13/2006","AQS","040133010","1","91","ug/m3 SC","69","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"12/14/2006","AQS","040133010","1","101","ug/m3 SC","74","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"12/15/2006","AQS","040133010","1","79","ug/m3 SC","63","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
"12/16/2006","AQS","040133010","1","83","ug/m3 SC","65","GREENWOOD","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4609300008683","-112.11748"
