,seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_16,seed_17,seed_18,seed_19,seed_20,seed_21,seed_22,seed_23,seed_24,seed_25,seed_26,seed_27,seed_28,seed_29,seed_30,seed_31,seed_32,seed_33,seed_34,seed_35,seed_36,seed_37,seed_38,seed_39,seed_40,seed_41,seed_42,seed_43,seed_44,seed_45,seed_46,seed_47,seed_48,seed_49,seed_50,seed_51,seed_52,seed_53,seed_54,seed_55,seed_56,seed_57,seed_58,seed_59,seed_60,seed_61,seed_62,seed_63,seed_64,seed_65,seed_66,seed_67,seed_68,seed_69,seed_70,seed_71,seed_72,seed_73,seed_74,seed_75,seed_76,seed_77,seed_78,seed_79,seed_80,seed_81,seed_82,seed_83,seed_84,seed_85,seed_86,seed_87,seed_88,seed_89,seed_90,seed_91,seed_92,seed_93,seed_94,seed_95,seed_96,seed_97,seed_98,seed_99
68,0.49049973,0.5014364,0.48627234,0.50359124,0.51429635,0.4953664,0.5074167,0.5000337,0.5042651,0.4971254,0.50165546,0.4976086,0.5208129,0.50315595,0.48664233,0.51298386,0.47353244,0.50360554,0.50388,0.49024102,0.4928404,0.50805,0.5269128,0.51570356,0.49587703,0.5030269,0.49961805,0.4981277,0.51065934,0.5084683,0.51285183,0.4818647,0.48233464,0.5047487,0.5075479,0.50209457,0.5058308,0.49668464,0.4959749,0.474046,0.5232644,0.50227845,0.4934264,0.4938986,0.5183499,0.4937497,0.4912357,0.4847549,0.50706893,0.49826115,0.5118234,0.49724603,0.5247519,0.51022595,0.51025397,0.4896945,0.50105554,0.50402135,0.5012144,0.48933795,0.4824505,0.4670621,0.498632,0.49099785,0.47775415,0.49814546,0.50056994,0.48627785,0.4763422,0.5068623,0.49338704,0.48546466,0.49002638,0.49472216,0.48556134,0.513659,0.48141405,0.49427018,0.5014939,0.4962169,0.47897905,0.4936703,0.49321717,0.49736413,0.50300527,0.48208463,0.49908423,0.50395983,0.51363903,0.53501886,0.49843267,0.4972176,0.4988002,0.5126523,0.5100669,0.5210246,0.51377875,0.48381504,0.49438787,0.4953499
69,0.50571245,0.51129115,0.48592275,0.4836362,0.48196706,0.5008239,0.5045428,0.5043669,0.47221896,0.48816085,0.47522634,0.49715772,0.50125647,0.5064488,0.5019097,0.49333656,0.50656223,0.49357283,0.5014394,0.48744565,0.51854914,0.50808585,0.525565,0.50781304,0.47628492,0.48910156,0.48913652,0.50435835,0.540198,0.5134335,0.48614967,0.51037705,0.5048215,0.5204682,0.47586417,0.52773744,0.51385295,0.50579965,0.50910825,0.52036864,0.52912885,0.5032083,0.50318825,0.50304514,0.50385195,0.48620874,0.49693018,0.5005626,0.49669957,0.49830347,0.48979208,0.5131073,0.5028743,0.51009613,0.4982773,0.49654362,0.5215153,0.52116054,0.47993878,0.4956509,0.50740844,0.4922393,0.515244,0.51819795,0.48638004,0.50605357,0.4881108,0.48965472,0.51289976,0.52834696,0.50568074,0.48975077,0.5090606,0.5055258,0.49598792,0.50008506,0.5043656,0.4914582,0.4752734,0.48679832,0.5107393,0.49597526,0.512767,0.50304365,0.48615572,0.52495074,0.48556998,0.49464795,0.49663123,0.4882831,0.50229156,0.4909573,0.5032215,0.48719612,0.5084149,0.48262793,0.4995921,0.49960265,0.49684224,0.48879904
70,0.49219456,0.49015942,0.5034935,0.5279866,0.5123475,0.5115107,0.49550903,0.4989744,0.47392997,0.51161623,0.49272108,0.50475925,0.4923974,0.47800264,0.502558,0.49495476,0.47790232,0.5045087,0.49338043,0.50197464,0.50820756,0.50849783,0.4853111,0.4980204,0.51459557,0.5028704,0.5174221,0.4952059,0.49956253,0.48835117,0.5112915,0.46854743,0.48422074,0.48815826,0.5031787,0.48520634,0.48957163,0.5140227,0.501323,0.49537086,0.4950798,0.5086837,0.49325243,0.505311,0.4839973,0.5050323,0.5126683,0.47407895,0.50210565,0.4984758,0.49730545,0.49473974,0.49326518,0.4845954,0.4954176,0.4936322,0.5028876,0.4745598,0.5002304,0.5051559,0.49437392,0.49158677,0.5255063,0.5041033,0.50671417,0.4854286,0.5061295,0.5190658,0.49029407,0.50235146,0.49358916,0.48748508,0.5205075,0.4891765,0.49276495,0.48571652,0.4976583,0.5036505,0.4983236,0.479006,0.48390627,0.48482674,0.49356094,0.48754707,0.49284497,0.5022882,0.49804175,0.50589347,0.4852759,0.4962941,0.49282077,0.50735664,0.5014561,0.48780456,0.50237465,0.5001362,0.50988954,0.49293604,0.5048517,0.48793575
71,0.51371783,0.4862131,0.51393145,0.47971505,0.49285656,0.510143,0.50823635,0.5044522,0.51001376,0.5058218,0.5210392,0.5023785,0.5012014,0.51959187,0.47967818,0.48249638,0.50394607,0.50260353,0.50536644,0.51068854,0.49435306,0.49954265,0.49789956,0.47949556,0.50439465,0.5186358,0.50189614,0.500223,0.5042188,0.49042094,0.47902143,0.49886104,0.49655387,0.4980161,0.49886277,0.51293737,0.49966618,0.4957232,0.49790972,0.51464844,0.52658963,0.4940025,0.50847614,0.52108437,0.47917882,0.5116743,0.5178827,0.507661,0.50476885,0.500234,0.51806223,0.48296097,0.51173896,0.49987915,0.49855068,0.5031208,0.483449,0.50626713,0.49925688,0.51107234,0.50734097,0.4999498,0.49244446,0.4990146,0.5038593,0.50865746,0.4979451,0.5244118,0.48547614,0.47328845,0.5043168,0.49929395,0.49563977,0.475741,0.48454502,0.45872176,0.4888359,0.49536675,0.498836,0.48844823,0.5214095,0.5052321,0.50288135,0.49807814,0.515814,0.522498,0.4933017,0.5089404,0.48712862,0.50670624,0.48436674,0.48911718,0.49170557,0.49247566,0.49851727,0.4826017,0.5010839,0.50084364,0.49825054,0.47606012
72,0.5017286,0.49285933,0.5012085,0.5032519,0.51160747,0.5021761,0.48800847,0.5211193,0.5022887,0.5000783,0.511173,0.5082225,0.46846542,0.49160045,0.49720395,0.48852026,0.48974878,0.5073072,0.49913633,0.5000102,0.48616084,0.50510466,0.4757695,0.494708,0.5116174,0.50462216,0.49689305,0.51070523,0.49396265,0.5043881,0.48346072,0.50129884,0.49111336,0.47705004,0.50778615,0.49722555,0.5058809,0.49322936,0.48182723,0.5188654,0.4918207,0.5126544,0.506747,0.4920875,0.49434438,0.4723827,0.474915,0.5045895,0.50528234,0.5163706,0.4964443,0.5060469,0.48358107,0.49819183,0.48936912,0.4711638,0.50185674,0.4971339,0.48011282,0.51916736,0.50214607,0.5158623,0.5214358,0.50914365,0.49411395,0.4890314,0.49835628,0.5003021,0.49697158,0.50309974,0.49929813,0.48240143,0.496404,0.53059876,0.48380178,0.50164807,0.49584132,0.5108616,0.4922156,0.50300723,0.50553584,0.4976531,0.50373995,0.49940935,0.48450875,0.5024234,0.49015072,0.5184428,0.4886374,0.51961577,0.48466483,0.5128891,0.48827493,0.49408227,0.5115675,0.5094043,0.50249946,0.49892515,0.49809238,0.4948325
73,0.48671088,0.49851987,0.51287216,0.48116088,0.5013975,0.47831422,0.49173358,0.48910475,0.5170777,0.495192,0.49320093,0.48889893,0.5129349,0.4984674,0.5028952,0.52014434,0.49307388,0.5131213,0.49701032,0.48611808,0.5125979,0.5091021,0.49192464,0.5078079,0.51577824,0.49917477,0.49161053,0.49561277,0.5069042,0.5154942,0.51469547,0.49643743,0.4946147,0.49145314,0.5040068,0.4920816,0.48339403,0.47852314,0.48921463,0.50154245,0.49683738,0.49028277,0.5011236,0.49873593,0.49358052,0.5098619,0.4985655,0.51986307,0.5141268,0.4958461,0.45847064,0.50279874,0.49947828,0.48381233,0.51298183,0.49219942,0.5212167,0.48444024,0.48343614,0.5006864,0.49178496,0.5130947,0.5237176,0.49287552,0.4920322,0.5013554,0.52094257,0.50237304,0.50108695,0.49113393,0.5009262,0.4864284,0.48780426,0.49814463,0.5208073,0.5003108,0.4899358,0.48509666,0.5076384,0.5006938,0.5175659,0.50210524,0.5072317,0.5088015,0.5059767,0.51880175,0.5152159,0.48951173,0.5134832,0.51833797,0.51082724,0.47425237,0.49590325,0.5002105,0.48626465,0.5207195,0.53010637,0.519576,0.4665777,0.5032802
74,0.50898993,0.5016574,0.49198622,0.50303185,0.4920396,0.4952113,0.4773471,0.4990187,0.53341806,0.50216234,0.4908824,0.4938568,0.50495404,0.5216735,0.5077892,0.5030063,0.5091041,0.50276226,0.4854345,0.4863247,0.5085187,0.479471,0.500616,0.5221304,0.48302275,0.4994557,0.5283848,0.4769424,0.504313,0.48833552,0.48666152,0.487294,0.5035636,0.48750988,0.48286372,0.4953904,0.4966203,0.5000459,0.491405,0.49771547,0.50987995,0.506299,0.50642544,0.5154061,0.5306004,0.503813,0.4949127,0.51698506,0.49357748,0.48284003,0.48904622,0.5131524,0.5220145,0.47735006,0.50592834,0.5141478,0.50211185,0.49130303,0.49454683,0.50426495,0.48994127,0.5045639,0.49420825,0.50369215,0.5168806,0.5050976,0.5040821,0.49588406,0.49756715,0.49044618,0.49935687,0.5045042,0.4971518,0.50193053,0.48755845,0.4894449,0.48359928,0.49923667,0.49898818,0.4969878,0.4797285,0.4951622,0.5042007,0.49002257,0.5028834,0.4921453,0.4878956,0.48238352,0.5116811,0.5021949,0.5087229,0.46965998,0.49656373,0.49706316,0.49862266,0.49385092,0.48858774,0.48579752,0.4858644,0.50857383
75,0.48704648,0.5121515,0.49642226,0.51223415,0.49037054,0.50414914,0.52111036,0.5115825,0.5251582,0.49698502,0.4910773,0.4996102,0.4969233,0.51384974,0.46636558,0.5111832,0.49718696,0.515737,0.49062064,0.5077727,0.5073548,0.49743125,0.4906693,0.537213,0.4885465,0.504785,0.5117706,0.5018287,0.50426865,0.50116956,0.5141759,0.5289209,0.5065977,0.48606285,0.49927744,0.49212134,0.5028118,0.5058367,0.49105683,0.5009832,0.51772374,0.5050255,0.5097151,0.5057804,0.5083587,0.5000215,0.5196407,0.49312583,0.5060823,0.5145031,0.48278135,0.48724774,0.49277803,0.50779724,0.49379283,0.49386913,0.48267078,0.47246513,0.50043285,0.51444197,0.4965097,0.51507354,0.48556775,0.50288445,0.48138398,0.50540954,0.50028694,0.4822115,0.51240444,0.50979805,0.5061697,0.50533587,0.50711936,0.5000898,0.5385671,0.48724914,0.4885075,0.472433,0.47335452,0.5063251,0.52994335,0.5054299,0.49027625,0.51328707,0.48338193,0.5087048,0.51856244,0.49499768,0.50816095,0.49249336,0.51467705,0.48994678,0.5096982,0.4845468,0.5114849,0.50265294,0.47858593,0.47911906,0.51577,0.512963
76,0.520725,0.47837162,0.5026574,0.48777506,0.48096892,0.49244133,0.4779349,0.4940841,0.4902793,0.49805513,0.513226,0.4975034,0.517147,0.504408,0.48226282,0.511467,0.49960768,0.5006579,0.4990174,0.5057925,0.51152736,0.49635142,0.48632714,0.5022295,0.49519515,0.49687845,0.5092881,0.49981123,0.49749184,0.5047313,0.50770456,0.492379,0.49625817,0.5000153,0.52376425,0.50077003,0.4807213,0.4996481,0.47858968,0.48837698,0.49297276,0.49705216,0.49713126,0.4901191,0.48702848,0.49587998,0.4864567,0.5076742,0.49852404,0.49546787,0.49490464,0.48326153,0.49331725,0.4951921,0.5009089,0.48397797,0.5010626,0.50547576,0.51585346,0.48937306,0.5043521,0.49620122,0.5140916,0.53724486,0.5000457,0.5140239,0.5110596,0.5058332,0.50543064,0.50199634,0.52299964,0.50098693,0.48917958,0.4814878,0.5201229,0.49151373,0.5142306,0.50314856,0.49527657,0.50873625,0.47070837,0.48756003,0.48245782,0.49931976,0.5012566,0.48736238,0.5072885,0.4739702,0.50121725,0.49460432,0.4981638,0.5128473,0.49331915,0.49697253,0.48996302,0.52154446,0.5067877,0.48736703,0.5041818,0.5136679
77,0.47977555,0.49952957,0.5103339,0.5090563,0.51693565,0.5274752,0.5265033,0.4796073,0.51645213,0.48664278,0.50524884,0.5017981,0.49061215,0.48529503,0.5084246,0.49743462,0.5079677,0.51663685,0.48311123,0.49753073,0.48380837,0.5108114,0.503147,0.4907746,0.5016282,0.48528308,0.48935047,0.49151108,0.5134087,0.49257827,0.51154137,0.49592528,0.48837793,0.49992776,0.4905225,0.5030094,0.51221025,0.47131863,0.49579,0.49752674,0.5069344,0.48851797,0.49933624,0.49498576,0.48503935,0.501465,0.51625425,0.5170161,0.4963217,0.5057523,0.49286792,0.4972333,0.4935295,0.49660236,0.51475435,0.5047956,0.4803112,0.47484544,0.50724334,0.49481112,0.499873,0.49606085,0.5311403,0.48795545,0.5082295,0.50612813,0.5103211,0.5022384,0.52107054,0.48288614,0.5040695,0.48261026,0.50088084,0.5398801,0.50876147,0.4994048,0.51186734,0.4884612,0.49520054,0.4809831,0.4948311,0.48366275,0.49081916,0.5121668,0.48245645,0.49651188,0.49706504,0.50773597,0.5016696,0.4944688,0.48658848,0.50204676,0.489932,0.4937626,0.50718147,0.5016441,0.50862336,0.5140457,0.47838238,0.48822457
78,0.5039873,0.4862755,0.5173056,0.5351409,0.504267,0.5048451,0.51365256,0.5093352,0.5126637,0.51139367,0.5010484,0.50032187,0.4993742,0.4966797,0.50380176,0.48982605,0.49626246,0.52636856,0.4955554,0.48352236,0.49302343,0.50768757,0.4802773,0.50630164,0.48195377,0.49374697,0.5031011,0.50502974,0.48142517,0.5234657,0.5315109,0.50601786,0.5099649,0.4941221,0.4897537,0.49719167,0.50297695,0.49813166,0.5097474,0.50419956,0.51831406,0.48368502,0.51252985,0.5191611,0.4974322,0.5128176,0.49196193,0.50569427,0.49244717,0.49967775,0.50157785,0.5085759,0.514806,0.5155257,0.5174718,0.5044657,0.49499646,0.48190728,0.5196256,0.49137455,0.5054084,0.49844202,0.50240344,0.49239495,0.51438266,0.47257164,0.46363565,0.5217677,0.4911469,0.51627445,0.49975264,0.47098187,0.47940063,0.47329143,0.51148313,0.49294612,0.49269563,0.5231441,0.5056823,0.5147433,0.4890971,0.51339847,0.4854903,0.50598586,0.521169,0.50528985,0.5085778,0.48889858,0.5119288,0.49490184,0.47464356,0.49721825,0.5041824,0.5160136,0.5187468,0.4991719,0.51388466,0.48421878,0.5127284,0.5064108
79,0.49096212,0.4986307,0.51259494,0.4990586,0.4884265,0.49431643,0.50930214,0.5130971,0.4994319,0.4980067,0.5151149,0.49377015,0.4993675,0.5011837,0.5229008,0.47890308,0.5084551,0.50756896,0.4935171,0.5212265,0.5167192,0.49301565,0.522495,0.49885333,0.4912937,0.48933688,0.5231938,0.48040065,0.4847832,0.50858635,0.51442856,0.5083629,0.48638567,0.5086519,0.49112147,0.49830607,0.5016286,0.5012442,0.5027589,0.49934098,0.5030415,0.49901056,0.50497663,0.47072113,0.5040577,0.48373404,0.49830192,0.49464867,0.49816486,0.50202674,0.49813846,0.5016316,0.5144919,0.48771068,0.49080074,0.49799535,0.48192444,0.49688894,0.51471335,0.5150287,0.5151386,0.5201479,0.500726,0.5053054,0.49328575,0.500308,0.47754097,0.49276358,0.5023505,0.48020908,0.5054951,0.5008421,0.5045597,0.51308113,0.4876499,0.49582222,0.50714004,0.47433785,0.47971788,0.49112883,0.5165903,0.49165928,0.50267655,0.5081003,0.5078545,0.5146211,0.5052051,0.5036685,0.4795163,0.50042164,0.51012266,0.48615426,0.5051262,0.50175714,0.5084782,0.5030928,0.50794744,0.5068375,0.4882232,0.5185788
80,0.50569963,0.5051068,0.5038973,0.5106264,0.48916554,0.49099866,0.51122445,0.5109296,0.49940723,0.49617955,0.48163655,0.51250774,0.49259743,0.4904195,0.5023864,0.50540924,0.49903876,0.4950874,0.49552926,0.49703294,0.4926715,0.49483657,0.49815813,0.51328224,0.47899967,0.5051516,0.5005042,0.49218082,0.49824736,0.51342726,0.49878618,0.49698067,0.51610875,0.50722605,0.4894534,0.5062566,0.51383257,0.5086058,0.5109782,0.5194492,0.48273206,0.48419017,0.49636424,0.503902,0.49283293,0.4862246,0.49011144,0.5130074,0.48105896,0.5108715,0.49582663,0.5204346,0.4852061,0.478369,0.48708528,0.49376518,0.4889654,0.51919585,0.49802727,0.48979458,0.50123733,0.4988461,0.50573987,0.5117669,0.5143157,0.48601994,0.4904215,0.48744667,0.4949578,0.5042134,0.49819386,0.4932979,0.4990067,0.50356644,0.48921284,0.51342344,0.50437796,0.5074129,0.51004314,0.51327676,0.51428443,0.4944011,0.50019264,0.49928987,0.494628,0.50989634,0.4861508,0.5126486,0.4715432,0.50006473,0.4842739,0.49661687,0.5186685,0.4999789,0.5057999,0.4931523,0.49423674,0.47984388,0.51142436,0.49556914
81,0.48058158,0.5237625,0.49522212,0.49324623,0.4971879,0.4955065,0.481887,0.5109514,0.50820035,0.48656398,0.4910726,0.47891423,0.4945249,0.49793002,0.49985853,0.48865834,0.5102093,0.47515392,0.50537753,0.48881972,0.5172574,0.50785774,0.49936208,0.5005516,0.51463544,0.5079503,0.49355134,0.50601065,0.4909266,0.51059186,0.49194166,0.47770724,0.4824222,0.50651276,0.48381606,0.49111912,0.511624,0.53153723,0.4945191,0.5048353,0.49329594,0.4796367,0.5220545,0.49266696,0.5225463,0.5042486,0.5034087,0.4910125,0.50420356,0.5082558,0.4971839,0.50000167,0.4951837,0.500667,0.5093099,0.4933409,0.50808185,0.49347517,0.51593316,0.51392263,0.50882155,0.5055144,0.5025157,0.50515825,0.5145678,0.5038635,0.5024877,0.48740932,0.49258706,0.5016002,0.49752706,0.50340945,0.51436293,0.4933506,0.5014688,0.5110713,0.45990837,0.4847554,0.4923982,0.47101375,0.49577796,0.514417,0.5197992,0.47684842,0.509349,0.49046665,0.49091738,0.49926603,0.4927822,0.48238313,0.5123746,0.50475883,0.5167855,0.5276152,0.51225597,0.50085986,0.5091528,0.5089203,0.499763,0.4832378
82,0.5078553,0.51017356,0.5194143,0.5017815,0.49013343,0.4908911,0.5045943,0.48840567,0.49734023,0.5140434,0.5088942,0.5157482,0.5244008,0.50467384,0.4964632,0.48102692,0.4889263,0.49760097,0.5213306,0.49932903,0.5105831,0.50689447,0.51244074,0.50402784,0.5035535,0.50064296,0.5024793,0.49605134,0.48444596,0.48926494,0.5057531,0.50220877,0.49669445,0.49729154,0.5211269,0.4812718,0.4911211,0.47503623,0.5289838,0.48521835,0.511861,0.5041604,0.5275371,0.49849394,0.50294924,0.49102175,0.49935466,0.511188,0.51098895,0.50104415,0.4768095,0.51611656,0.50639695,0.49786505,0.5092082,0.50097334,0.48488423,0.52141833,0.48865798,0.5108505,0.4917295,0.5037004,0.49255252,0.47312275,0.49824783,0.4996217,0.49935168,0.49301958,0.4867416,0.5137196,0.49095255,0.5143354,0.5039104,0.4993032,0.51013654,0.507968,0.51336765,0.487803,0.48247203,0.50754094,0.50397116,0.5183361,0.5009614,0.5080619,0.5105271,0.5098451,0.4877396,0.5132852,0.48487046,0.50109464,0.49996275,0.48961562,0.5233163,0.5161765,0.5227963,0.51611793,0.5053711,0.48284137,0.4894024,0.53678423
83,0.500099,0.5029903,0.4945675,0.49065208,0.49892685,0.51204455,0.4813839,0.50559527,0.47733647,0.4995555,0.51304543,0.52045435,0.500799,0.5208932,0.49549842,0.5274595,0.5103117,0.4861362,0.5125821,0.4953993,0.49057528,0.5149296,0.50788563,0.5065315,0.52072006,0.52319145,0.51204145,0.5096921,0.5053715,0.5087988,0.49235016,0.48353717,0.5082687,0.49405086,0.4985511,0.49859348,0.5111155,0.5069879,0.49907452,0.5262621,0.5012712,0.50696796,0.48792353,0.5037675,0.4944632,0.48624694,0.50627464,0.5077276,0.5096091,0.5192,0.5141622,0.48992875,0.504975,0.5034022,0.4909612,0.5050921,0.49834302,0.4975897,0.51586044,0.5182254,0.5022385,0.5110295,0.51066905,0.49535587,0.4982135,0.51024747,0.50642866,0.5000073,0.48308796,0.5022881,0.5221928,0.51444054,0.5024493,0.5001619,0.49180675,0.49572712,0.5052511,0.49840873,0.49479324,0.5160867,0.50546336,0.47531688,0.48836046,0.5104455,0.49673587,0.49652177,0.49483266,0.48369196,0.51835907,0.4921443,0.4978686,0.48201537,0.48425937,0.50405324,0.47962803,0.49362263,0.5059005,0.51028585,0.5130704,0.49337995
84,0.52053416,0.49370322,0.48571676,0.5231409,0.50706404,0.50032455,0.50274384,0.49555767,0.50582737,0.47026613,0.5060759,0.49411324,0.48690382,0.50789714,0.52714056,0.5023055,0.4640227,0.49775398,0.5006524,0.49523482,0.48610827,0.5097839,0.4879867,0.48329577,0.4944924,0.4999832,0.51441425,0.49722555,0.5115477,0.49558204,0.49138913,0.4890249,0.4939211,0.50269353,0.50775725,0.47550568,0.49149582,0.51397234,0.49988845,0.47905493,0.5041607,0.5115354,0.5178775,0.5014422,0.5100317,0.51140064,0.5143243,0.48120412,0.47755513,0.49874988,0.4842824,0.48833027,0.49640206,0.4915039,0.5030749,0.5158941,0.49017408,0.5061059,0.49177018,0.47814584,0.51163477,0.49111393,0.52105474,0.4908445,0.495091,0.48572096,0.5089258,0.5052523,0.5054318,0.49677545,0.49148908,0.4929299,0.49707136,0.51875246,0.5134496,0.48409203,0.4988899,0.5097593,0.49711353,0.5185811,0.5288592,0.5116326,0.4783217,0.49590054,0.5034205,0.51257354,0.49421337,0.50772345,0.5262717,0.47751564,0.51262516,0.5076707,0.49897406,0.48378465,0.484059,0.49049786,0.5099504,0.5105124,0.4996919,0.50343245
85,0.4812749,0.49875984,0.50044626,0.48644647,0.49798977,0.500374,0.4989363,0.48107302,0.476439,0.49532744,0.5007954,0.4995693,0.51234144,0.5175583,0.5076367,0.5033225,0.5073693,0.5022534,0.49613753,0.49371803,0.49088454,0.50718135,0.5061218,0.49816948,0.506554,0.492839,0.48547196,0.50012153,0.514037,0.51714,0.49232608,0.5010349,0.51081806,0.4715607,0.5229066,0.50194573,0.51587415,0.47606096,0.500282,0.5063132,0.48685235,0.5271752,0.51163495,0.508423,0.4813182,0.49308196,0.5036171,0.500674,0.48610923,0.50280654,0.5150461,0.4969822,0.49769774,0.52475756,0.5045743,0.5072905,0.48067772,0.5226763,0.50229913,0.50604135,0.48667517,0.49109316,0.49676934,0.5101255,0.5044663,0.4866181,0.504053,0.49369502,0.47986487,0.5148807,0.49907652,0.5109242,0.5061091,0.48844972,0.50228226,0.49844453,0.49599907,0.48853505,0.47629032,0.5046999,0.5067859,0.49066243,0.51356703,0.5120773,0.5013264,0.5049624,0.5241473,0.49299827,0.4912963,0.50007004,0.49807718,0.50423664,0.5029477,0.48930496,0.5036761,0.50273603,0.49470255,0.51375616,0.52128905,0.5112117
86,0.5015149,0.5049146,0.47295383,0.49014762,0.48320395,0.49628827,0.4924374,0.5000275,0.5006307,0.5124512,0.51120895,0.5083134,0.4762025,0.5088927,0.483849,0.49241993,0.47527853,0.5092539,0.47629952,0.47866097,0.492347,0.49444562,0.50195,0.5090301,0.50441754,0.5057405,0.50500333,0.510774,0.4977841,0.46682784,0.5126902,0.47758317,0.5032155,0.5091249,0.50956315,0.49939057,0.506781,0.5022501,0.5283665,0.49133405,0.48922077,0.50135183,0.49404934,0.4976185,0.49049762,0.47732788,0.4884528,0.50427955,0.5174044,0.49596107,0.48150596,0.5079097,0.50338155,0.50629675,0.51099896,0.488727,0.49304754,0.4916375,0.48290086,0.5021369,0.49896538,0.49296963,0.4895063,0.49640763,0.498902,0.50356454,0.50222945,0.4898511,0.51497227,0.4991317,0.486917,0.49841455,0.5014534,0.5052185,0.49545816,0.4994903,0.5082207,0.49554297,0.49207747,0.50501776,0.5049378,0.4897872,0.5028749,0.50032455,0.50533384,0.51120055,0.4999479,0.5122441,0.50706404,0.4881572,0.48060387,0.4982985,0.4713078,0.5081212,0.51027745,0.49790618,0.5268054,0.49821776,0.50068384,0.52861637
87,0.5197631,0.51186067,0.5280735,0.5189247,0.48991165,0.51030123,0.49993867,0.47979808,0.482078,0.50500166,0.4785589,0.5135346,0.49029878,0.5221324,0.49584666,0.5312732,0.49651188,0.49922884,0.4863851,0.5025104,0.50713354,0.49809173,0.4920826,0.4894922,0.50770366,0.49767107,0.5131684,0.516354,0.5016557,0.4946444,0.48210424,0.4972597,0.49615648,0.47835034,0.48612309,0.4955144,0.48722878,0.48014733,0.4863004,0.4978068,0.52720964,0.48597214,0.50334,0.48651826,0.47674322,0.5386661,0.489316,0.51220936,0.49994767,0.47453523,0.5128094,0.50034726,0.50993156,0.4954203,0.51649964,0.491215,0.511481,0.50600445,0.4867884,0.5059789,0.5100178,0.50179344,0.47898188,0.5217107,0.48881322,0.5045959,0.5101227,0.49476838,0.5066652,0.50023437,0.4815032,0.4956954,0.498209,0.50062996,0.47968224,0.5002226,0.49805123,0.50594825,0.50037664,0.4952276,0.5098984,0.5008045,0.4915634,0.4777903,0.49659148,0.50007004,0.51184344,0.511752,0.51578516,0.5104566,0.50055015,0.48690298,0.517748,0.4741453,0.49054638,0.5021766,0.50861764,0.51308286,0.48638058,0.4973337
88,0.49245727,0.5048858,0.52265054,0.5270406,0.48813263,0.49665993,0.48420691,0.51405656,0.50523704,0.5096997,0.4970372,0.51995695,0.51546407,0.5068335,0.49112952,0.5067985,0.50043404,0.51040465,0.48260516,0.5081582,0.50496626,0.4987851,0.494115,0.48871505,0.5003905,0.4805358,0.50517035,0.5010899,0.4914506,0.51086414,0.49520263,0.51476634,0.4994125,0.49075496,0.49790448,0.48132163,0.5024232,0.49520275,0.52422386,0.5112341,0.5008658,0.51225275,0.4971417,0.5067016,0.5180969,0.49159873,0.49784082,0.49685714,0.50422496,0.49091545,0.4966797,0.5022656,0.50431824,0.48084807,0.49843565,0.49256313,0.5037445,0.4838309,0.51987123,0.5165266,0.52031094,0.49982023,0.48326975,0.47468454,0.49141502,0.5028476,0.51660734,0.5175466,0.4941555,0.47324562,0.51226515,0.5225209,0.49218377,0.50075084,0.4951702,0.48841554,0.50576526,0.5070395,0.47041458,0.50019586,0.49103925,0.4968566,0.48119953,0.5264627,0.51924926,0.48142713,0.50460345,0.5028074,0.50316393,0.48820797,0.49802455,0.47846678,0.47853333,0.5071414,0.5140176,0.4871673,0.49756262,0.5071775,0.48795328,0.49447393
