,seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_16,seed_17,seed_18,seed_19,seed_20,seed_21,seed_22,seed_23,seed_24,seed_25,seed_26,seed_27,seed_28,seed_29,seed_30,seed_31,seed_32,seed_33,seed_34,seed_35,seed_36,seed_37,seed_38,seed_39,seed_40,seed_41,seed_42,seed_43,seed_44,seed_45,seed_46,seed_47,seed_48,seed_49,seed_50,seed_51,seed_52,seed_53,seed_54,seed_55,seed_56,seed_57,seed_58,seed_59,seed_60,seed_61,seed_62,seed_63,seed_64,seed_65,seed_66,seed_67,seed_68,seed_69,seed_70,seed_71,seed_72,seed_73,seed_74,seed_75,seed_76,seed_77,seed_78,seed_79,seed_80,seed_81,seed_82,seed_83,seed_84,seed_85,seed_86,seed_87,seed_88,seed_89,seed_90,seed_91,seed_92,seed_93,seed_94,seed_95,seed_96,seed_97,seed_98,seed_99
121,0.4772123,0.505456,0.48354733,0.4932035,0.48039028,0.4734575,0.503001,0.51638544,0.48614395,0.5108815,0.49739498,0.51437086,0.47444376,0.498472,0.51700246,0.47816786,0.51724327,0.50734484,0.4955822,0.49512687,0.51247364,0.48849285,0.52129686,0.49669892,0.50881994,0.5147088,0.48664537,0.4927279,0.47530603,0.48618823,0.50512147,0.5026339,0.5115908,0.49373558,0.47246513,0.51659167,0.5046332,0.5031504,0.505798,0.50058275,0.5026301,0.49410835,0.5124924,0.50524694,0.5132143,0.53141075,0.50262535,0.5208798,0.52357936,0.49753904,0.5110909,0.4902362,0.51692826,0.51286167,0.5124393,0.49553338,0.49089327,0.47171086,0.5175896,0.51738936,0.4997194,0.49722633,0.5054066,0.49316752,0.48210236,0.4902559,0.5039928,0.4963859,0.49508327,0.50186294,0.4861749,0.50996935,0.4907194,0.5047519,0.4849185,0.5259153,0.49721512,0.50430197,0.48751846,0.51116973,0.5057355,0.47312582,0.4946777,0.4822867,0.4826844,0.49521187,0.49222022,0.51238775,0.4993383,0.49036676,0.50350374,0.4925305,0.52004313,0.47990143,0.5071948,0.47868788,0.5017917,0.50661653,0.5119348,0.48090833
122,0.50807446,0.5107885,0.516931,0.5026363,0.49559855,0.489112,0.49380574,0.49928433,0.5236607,0.50952,0.52353215,0.50364876,0.4945712,0.49836048,0.4984906,0.47974873,0.52544993,0.509566,0.49173576,0.52644527,0.5001266,0.48675472,0.48246458,0.4910851,0.48824337,0.5114428,0.49439964,0.49912238,0.49856302,0.478659,0.50150114,0.4922907,0.5013589,0.50361097,0.5056664,0.50258243,0.49769977,0.50446206,0.53088886,0.51591504,0.4918601,0.51078594,0.48718756,0.49547842,0.4871244,0.50931054,0.5210208,0.5169245,0.50943387,0.48621082,0.47329763,0.50386524,0.5119171,0.49735722,0.47386327,0.50199705,0.5287942,0.5182187,0.5193967,0.50684506,0.5083697,0.4995661,0.5080526,0.4757985,0.51053214,0.50479233,0.51090246,0.4852792,0.50014347,0.51057124,0.5003442,0.51706415,0.4992046,0.49931905,0.51431715,0.49857998,0.4965475,0.4865311,0.49704272,0.4892363,0.49857795,0.4815922,0.5080979,0.5095666,0.48047328,0.49382383,0.51412547,0.5233478,0.4922366,0.4876061,0.4644323,0.4933932,0.49982637,0.5086238,0.50477576,0.48932454,0.49411237,0.47144443,0.49239284,0.49419546
123,0.5029895,0.47909912,0.52715755,0.4918755,0.49631622,0.5026823,0.48915994,0.49469393,0.51298654,0.5134659,0.5191154,0.4922364,0.50549567,0.51069623,0.5010578,0.50415593,0.4874802,0.49521697,0.49587134,0.5128986,0.5022162,0.5231821,0.49907985,0.48040482,0.4964249,0.509713,0.4928419,0.50345093,0.49910134,0.51497275,0.5090852,0.50477475,0.50243264,0.51383424,0.49560523,0.49908236,0.48113048,0.4861923,0.50772583,0.5155348,0.48657095,0.49634525,0.52660424,0.5113902,0.50781626,0.4909216,0.500164,0.51239324,0.50489485,0.5209355,0.49070236,0.47059542,0.5016688,0.5148915,0.49087995,0.5217054,0.5090166,0.50544506,0.52192456,0.5039835,0.5201061,0.48800972,0.49453136,0.52273744,0.47620043,0.4782151,0.5296314,0.5062784,0.49794295,0.50711805,0.46859878,0.4999416,0.49045247,0.5272405,0.4970749,0.5003639,0.501809,0.48847884,0.48295456,0.49431276,0.49813905,0.49720925,0.49195313,0.49372762,0.5105934,0.4993702,0.49368083,0.47300467,0.49715078,0.49697325,0.4887312,0.47329733,0.49360907,0.52228063,0.5279136,0.51469475,0.4874649,0.51498514,0.49722573,0.50611746
124,0.49308127,0.49711436,0.4977109,0.49847326,0.51392156,0.49237496,0.5042928,0.51180243,0.49971965,0.49338773,0.50723463,0.48219094,0.5149423,0.50697625,0.4899129,0.48328102,0.49829376,0.4737956,0.5062488,0.49675232,0.502976,0.5020655,0.49695793,0.51369363,0.52244496,0.49949315,0.5110741,0.50233805,0.49437508,0.495218,0.53216666,0.4860965,0.49785608,0.49939895,0.5113863,0.51300174,0.4780319,0.49944237,0.4925878,0.5129496,0.50621533,0.5223002,0.50620186,0.51592565,0.50859666,0.48686433,0.49726605,0.48921257,0.49947247,0.481223,0.5142182,0.48745188,0.50726503,0.49807927,0.50831336,0.4987691,0.47226128,0.48716143,0.50427496,0.4849865,0.50865227,0.48210192,0.49993277,0.49277908,0.51017225,0.49603385,0.48392674,0.5141367,0.5051614,0.5064036,0.5051875,0.51688516,0.48342007,0.5062346,0.472672,0.5117382,0.50376046,0.48671958,0.50061345,0.496326,0.48634124,0.52409697,0.5025547,0.49246895,0.49251407,0.49706334,0.47784984,0.5307082,0.50233614,0.500443,0.48898375,0.50876343,0.48632127,0.5048077,0.4939448,0.51500314,0.49949887,0.5031788,0.513762,0.5091477
125,0.49022302,0.49959013,0.5089058,0.4947091,0.49893355,0.48559546,0.5092377,0.48220843,0.50245786,0.48340556,0.51941794,0.50418115,0.5237621,0.5112723,0.5383274,0.4901396,0.5003285,0.49250862,0.50497633,0.49907,0.503606,0.49887404,0.5137268,0.493262,0.5071532,0.51213366,0.486846,0.496326,0.49379596,0.48045996,0.488272,0.47209612,0.48772916,0.5159922,0.5107741,0.48722968,0.50266814,0.5209183,0.5002652,0.5009169,0.49965417,0.49399802,0.49855104,0.5178168,0.48800632,0.49555862,0.5136587,0.5058502,0.5131174,0.53758276,0.49397567,0.49220845,0.47411063,0.51614755,0.4841669,0.4894423,0.49433127,0.49526522,0.5099101,0.50076497,0.49751487,0.5258573,0.4865801,0.5135375,0.5213315,0.47212103,0.5199732,0.49335948,0.51295555,0.49039108,0.5174187,0.4994174,0.49986306,0.52030087,0.50503284,0.49461448,0.48237857,0.5008709,0.50655615,0.5157874,0.4876389,0.5161483,0.47653058,0.5239848,0.48367736,0.5007832,0.4844573,0.50542057,0.48730463,0.49659818,0.49960038,0.47481704,0.503038,0.5154576,0.51330334,0.50446165,0.50512284,0.5035417,0.49419138,0.5060258
126,0.51004297,0.5146979,0.50164443,0.48606822,0.49136874,0.53233635,0.5147346,0.4806996,0.5052816,0.48973036,0.4928784,0.5279823,0.504848,0.49030864,0.48712993,0.51270777,0.509353,0.5180908,0.5078415,0.50756985,0.5216237,0.49343935,0.49151444,0.51768833,0.5104568,0.49801,0.5149023,0.49531457,0.48944855,0.49691388,0.50436974,0.48634878,0.4961563,0.51583225,0.48032114,0.4856202,0.48523906,0.49479675,0.52030843,0.4934653,0.49328783,0.5267787,0.50480103,0.5140808,0.4999889,0.5289107,0.51144755,0.48921445,0.4904557,0.4960819,0.51957166,0.5090757,0.48400584,0.51712805,0.5121935,0.5016782,0.49470553,0.48880652,0.5092782,0.4891611,0.4903801,0.4874904,0.49053776,0.49046883,0.512566,0.5429815,0.49258995,0.5110918,0.5064089,0.51672906,0.49645758,0.48708358,0.52112895,0.52154404,0.48705202,0.49277893,0.48983222,0.468315,0.48896533,0.50331974,0.4893403,0.50501937,0.5064882,0.4926608,0.5040882,0.4875762,0.50153255,0.50317967,0.5012948,0.49645206,0.4895385,0.4972669,0.52765286,0.5145978,0.5053986,0.5099047,0.49699053,0.526841,0.4997324,0.48942465
127,0.47874686,0.4979995,0.49959394,0.48764956,0.49659705,0.502709,0.5235369,0.487649,0.50629634,0.51477355,0.49935174,0.49956575,0.48686558,0.49999738,0.51774985,0.48603663,0.5028202,0.50611776,0.5050921,0.50508744,0.51271933,0.5105097,0.4937089,0.48388517,0.47558337,0.48641196,0.50914276,0.50510055,0.5050131,0.47828084,0.49682653,0.4919405,0.5100452,0.49846515,0.50941765,0.50459576,0.5006446,0.50723267,0.4982824,0.4916277,0.5004832,0.49501842,0.5051342,0.49491638,0.51007885,0.4892814,0.4863403,0.49619564,0.49703467,0.5080859,0.4863454,0.5221517,0.48182368,0.4797686,0.48081058,0.50572604,0.496131,0.5077021,0.5170037,0.47889745,0.5350026,0.50616926,0.51566654,0.47198614,0.5096122,0.49543148,0.4921247,0.50779253,0.4995623,0.5054937,0.5129725,0.48409146,0.52163035,0.49474305,0.4679788,0.49705374,0.48868462,0.49943042,0.5073134,0.48722097,0.49434188,0.49616465,0.49796838,0.50415695,0.51456815,0.50123143,0.48640925,0.50752574,0.51708776,0.49245346,0.48240715,0.50799274,0.49779284,0.5048123,0.49786758,0.5012782,0.5313134,0.50088215,0.5166594,0.49448654
128,0.514456,0.49753073,0.47317728,0.5044692,0.50824755,0.48405525,0.5074939,0.49486062,0.49676123,0.50932395,0.5122225,0.49470735,0.5097197,0.4813342,0.48349783,0.5152028,0.47913942,0.5184543,0.5185175,0.50677043,0.5064057,0.50301206,0.534821,0.5171952,0.4981144,0.4955009,0.48932624,0.49479043,0.48824877,0.49260727,0.4996399,0.4837655,0.51046324,0.48824307,0.5105325,0.4771197,0.5072425,0.5299637,0.5022629,0.51955277,0.47438154,0.4918398,0.510604,0.49461797,0.5001845,0.511693,0.46911418,0.50261974,0.49760216,0.5048932,0.49843836,0.4973057,0.49827826,0.5025033,0.50530946,0.491741,0.49771157,0.49429965,0.5036527,0.5052316,0.4982509,0.4725437,0.49545032,0.48271385,0.5056073,0.47305188,0.5052816,0.5135877,0.5060369,0.5130876,0.5181556,0.50592566,0.49320522,0.48030317,0.4956243,0.4946245,0.5180332,0.5115559,0.49628147,0.5007019,0.5125386,0.4986817,0.49550915,0.4921422,0.5097047,0.5073348,0.50798357,0.48713586,0.5152466,0.487473,0.49752796,0.4767779,0.51298743,0.48420173,0.47971442,0.52049375,0.50522655,0.49162552,0.51186323,0.5121377
129,0.49531072,0.49239576,0.50596106,0.5150217,0.5013729,0.5013064,0.48955208,0.51743215,0.49584544,0.5069566,0.49059448,0.47784984,0.49851638,0.494229,0.49428537,0.49951148,0.50654304,0.5068166,0.49958768,0.49282795,0.5177865,0.48771918,0.5069138,0.51651645,0.5253167,0.48426977,0.5195483,0.5106504,0.4857541,0.48147213,0.51210815,0.5068311,0.5102827,0.5175634,0.49224228,0.5008179,0.48665005,0.5073339,0.5101111,0.49205923,0.5046779,0.51142365,0.5050976,0.49872836,0.49094728,0.51705503,0.4849614,0.4762888,0.49911442,0.5069723,0.48574632,0.4932543,0.49045816,0.50008017,0.51889884,0.51452416,0.5061738,0.49863747,0.49501806,0.5059023,0.49755618,0.50406635,0.5089953,0.48695397,0.48039007,0.46519518,0.5036178,0.4838367,0.50252897,0.49820733,0.49754873,0.5107844,0.5107768,0.5234264,0.47339588,0.50023687,0.4808593,0.49436793,0.5051217,0.51300156,0.49366206,0.49643067,0.5190807,0.50614065,0.4953518,0.50248706,0.49847,0.49520704,0.48107904,0.4824031,0.49476045,0.5126853,0.48675436,0.5043493,0.5029832,0.50168973,0.5205321,0.5025775,0.4807859,0.4845992
130,0.49981165,0.49016023,0.488884,0.49931347,0.5187282,0.5026007,0.503192,0.5130073,0.5057052,0.50065565,0.47443035,0.486598,0.5135263,0.5083504,0.4989846,0.4889436,0.47726586,0.49735096,0.49524862,0.49034014,0.5124424,0.5108602,0.49302202,0.4730978,0.49587575,0.4927704,0.51029474,0.5008496,0.4987385,0.49848238,0.5155272,0.5144548,0.52324426,0.49050415,0.48833472,0.48108447,0.50926465,0.4895099,0.4942819,0.50723463,0.4932334,0.49212885,0.50885344,0.4842397,0.4917477,0.4956187,0.5106675,0.5262136,0.5070245,0.50044686,0.5014039,0.4887637,0.49376097,0.4881441,0.49559093,0.50338,0.50690824,0.50600123,0.51504385,0.5029917,0.5068255,0.51298904,0.4893483,0.50816196,0.51455235,0.48402533,0.49934754,0.5045284,0.48082536,0.48789924,0.49568018,0.5199546,0.5082726,0.50731134,0.50832146,0.5082416,0.48857966,0.49745545,0.50342596,0.5067696,0.50089616,0.48038176,0.5186719,0.5062187,0.5145003,0.500871,0.5085118,0.5262766,0.49618548,0.49809882,0.50212204,0.5076963,0.488448,0.48261058,0.48429605,0.50081664,0.50859916,0.47839224,0.500774,0.5020701
131,0.4875345,0.4879685,0.50021505,0.50826955,0.5085806,0.51158583,0.48766032,0.5007372,0.46754977,0.5160037,0.5013771,0.50661105,0.48434952,0.49739757,0.49501562,0.50524694,0.52921975,0.51221305,0.5254983,0.50726646,0.5027161,0.48562273,0.50781035,0.50344086,0.50557387,0.50131977,0.50276065,0.49249303,0.514899,0.4844714,0.511619,0.49584132,0.49379155,0.49973872,0.5078011,0.49386564,0.51282877,0.4988123,0.49520755,0.4888482,0.49775824,0.4791067,0.4983024,0.4881182,0.52571607,0.49091396,0.49892935,0.47622272,0.5012167,0.4909763,0.49916086,0.5121808,0.49727303,0.48871925,0.50590783,0.4892381,0.49798802,0.4955442,0.4850012,0.50001615,0.51360357,0.48320037,0.4924271,0.50315356,0.51087415,0.5201868,0.5186017,0.4905107,0.510547,0.4989185,0.5013866,0.5034396,0.497962,0.50316393,0.52687,0.50244117,0.50128114,0.5164542,0.49850923,0.49744323,0.5015463,0.5213107,0.5007943,0.50697213,0.4838836,0.47970998,0.49737245,0.50244933,0.49461833,0.5194632,0.48431462,0.47849944,0.4884455,0.49750105,0.49767283,0.50236285,0.48956442,0.49577177,0.50723606,0.51125187
132,0.5113078,0.5107341,0.50602806,0.5106817,0.4841456,0.50477034,0.51714224,0.50787884,0.49765936,0.48388895,0.4814466,0.51510745,0.48065513,0.5189798,0.507781,0.49741066,0.4860584,0.49214676,0.5152252,0.50030816,0.4956263,0.5025707,0.49157485,0.4880071,0.510894,0.4777418,0.50138944,0.48200685,0.48554322,0.49180007,0.47394636,0.47903588,0.50419587,0.51096815,0.505453,0.50229967,0.5092106,0.4774544,0.51340234,0.50802106,0.48503047,0.50402,0.49317586,0.49117374,0.5238248,0.5029868,0.50862753,0.48362058,0.50410813,0.5034031,0.49872202,0.4940111,0.4878719,0.5147653,0.5026838,0.5050864,0.4781072,0.47563025,0.5099182,0.525937,0.48382992,0.4982102,0.52235126,0.4778162,0.5166989,0.5102283,0.49362165,0.49334294,0.47396538,0.49608853,0.48634225,0.5013029,0.50479084,0.4957151,0.48671427,0.5004314,0.51327306,0.4743959,0.51663005,0.4903539,0.48045444,0.5132563,0.522602,0.4774934,0.49541754,0.50354606,0.5039183,0.5145566,0.49069744,0.49717382,0.50482076,0.48326707,0.50862324,0.5082058,0.4764114,0.49194127,0.4991179,0.4966934,0.4940267,0.51853865
133,0.49218383,0.5116511,0.501726,0.5191735,0.5026872,0.5065562,0.52528906,0.4961609,0.5210505,0.49628657,0.50658286,0.49403775,0.49896276,0.5022628,0.48317713,0.49820948,0.5110665,0.5041778,0.48090684,0.49565676,0.5019935,0.50864863,0.50299,0.49820414,0.51104134,0.49619552,0.47744524,0.5021577,0.48976794,0.49848902,0.51376086,0.49354857,0.512117,0.49957287,0.49005577,0.4904418,0.4880447,0.50112116,0.4939052,0.5046347,0.51043165,0.48283917,0.48936382,0.5083687,0.5096261,0.4858437,0.48840135,0.5179996,0.48545218,0.5064685,0.48683798,0.4919149,0.5230291,0.49895066,0.49438435,0.5238173,0.48111877,0.48614562,0.4765323,0.5009733,0.4818953,0.50361544,0.5094917,0.49731877,0.5091569,0.5175183,0.4903765,0.48788968,0.51854634,0.49846798,0.5136077,0.4960087,0.50668305,0.49174333,0.48812842,0.51141655,0.51734537,0.5029191,0.4960413,0.49463642,0.48758537,0.50490713,0.49740452,0.4893831,0.49976468,0.4836312,0.5063981,0.5127253,0.50223535,0.4992463,0.48395485,0.5181112,0.5131684,0.5045615,0.49552864,0.48048067,0.48524293,0.5130385,0.50974405,0.5122808
134,0.49493325,0.47165242,0.5040152,0.50725704,0.50815195,0.478886,0.49201745,0.4959833,0.49178287,0.48861593,0.5316077,0.50300455,0.46852922,0.49071833,0.4909185,0.49958414,0.48289952,0.5139998,0.4903256,0.4985268,0.4941816,0.5058387,0.50158966,0.510052,0.516049,0.4944033,0.5071348,0.5224628,0.498637,0.5030658,0.50146836,0.4935643,0.5113914,0.50666964,0.49145225,0.48664582,0.5094455,0.4858779,0.4950539,0.482928,0.5015504,0.50316775,0.5095511,0.51023227,0.48575276,0.49249673,0.51514673,0.48589513,0.50119656,0.5015985,0.49695733,0.503434,0.5099865,0.4832641,0.5041773,0.49965286,0.50163245,0.50673896,0.50358593,0.49921742,0.5124772,0.5071906,0.50725573,0.48730928,0.49226663,0.50373614,0.49135447,0.49605742,0.5000516,0.51993513,0.51264995,0.47904846,0.49021614,0.5073821,0.51393646,0.51095754,0.5128222,0.49969035,0.4961562,0.49622133,0.48569953,0.48021516,0.501491,0.5174148,0.5145766,0.47872695,0.50355643,0.47542328,0.50391114,0.47490442,0.5021181,0.47435495,0.48910165,0.50533944,0.48488548,0.5062784,0.4933115,0.49167448,0.49568588,0.49229574
135,0.48471764,0.47951356,0.5043388,0.4811468,0.51570237,0.4799133,0.49758172,0.49489403,0.48510045,0.5008674,0.49269086,0.5221214,0.5087015,0.4801159,0.47863573,0.504223,0.4858143,0.50102895,0.5132332,0.4914124,0.4894219,0.5364647,0.5063994,0.50364035,0.49334985,0.49364743,0.4984997,0.4835791,0.5210564,0.48769218,0.5030061,0.48603296,0.49639273,0.4966047,0.5065344,0.5072828,0.5084369,0.53194994,0.5133205,0.4865042,0.4989497,0.48697987,0.5172775,0.48192134,0.49449217,0.50540864,0.4921695,0.50509655,0.5197953,0.5126658,0.52828985,0.48490253,0.50587434,0.47785342,0.49424967,0.51226544,0.48875389,0.49956194,0.5067966,0.4817411,0.4838538,0.49549878,0.48983154,0.49345717,0.5142967,0.48975456,0.49896,0.49476862,0.4765215,0.4977893,0.5377842,0.515234,0.49535212,0.4729243,0.5236505,0.506756,0.50006795,0.5054556,0.50054044,0.4856561,0.48580283,0.48180988,0.5059327,0.49066103,0.47934848,0.4837713,0.52004606,0.485816,0.49571347,0.5153187,0.49623826,0.5021441,0.49456152,0.5000213,0.49089557,0.49019173,0.49509737,0.5073051,0.47962454,0.5014874
136,0.48691654,0.4839401,0.4971893,0.51715904,0.5223309,0.50969833,0.50150186,0.50935465,0.49943292,0.50617003,0.49465984,0.49434298,0.48060167,0.5008803,0.50624233,0.5089938,0.50729394,0.49611956,0.49270824,0.513526,0.4973308,0.5073209,0.5053044,0.5099614,0.47276297,0.51809263,0.4888979,0.5189878,0.49231896,0.5058208,0.47511092,0.4856504,0.48929256,0.49105912,0.51117533,0.50604826,0.5033792,0.50577265,0.50865495,0.5094144,0.5068988,0.4984089,0.49070817,0.52281076,0.48520812,0.495979,0.50435954,0.5155951,0.49203822,0.484992,0.513073,0.51423866,0.47858515,0.48964226,0.50239605,0.48109472,0.50010246,0.48986247,0.49854383,0.4752017,0.520712,0.5119777,0.51454216,0.4905411,0.5069724,0.5087403,0.50424933,0.49150637,0.4903448,0.49837074,0.5076411,0.4993754,0.4928447,0.5240385,0.47714674,0.5136439,0.47310618,0.4955179,0.49308717,0.49811327,0.4961899,0.5005856,0.50432533,0.49123836,0.48379943,0.50663555,0.495867,0.48972586,0.48026267,0.5114017,0.50241274,0.4941115,0.49775138,0.5183957,0.49098453,0.51271427,0.49518457,0.49199584,0.49821103,0.49874264
137,0.4872261,0.49366137,0.49544838,0.49338135,0.50899553,0.5080025,0.52196676,0.49316603,0.48983777,0.5196449,0.509466,0.507806,0.49384913,0.51129144,0.48478723,0.47876745,0.50418174,0.4834373,0.4898932,0.50170314,0.4954386,0.47464854,0.49642575,0.5073842,0.5135277,0.4962722,0.5132723,0.5075007,0.5182072,0.51654136,0.48964164,0.4977473,0.50258076,0.49220285,0.51840276,0.51709706,0.5112578,0.49562594,0.48534518,0.48735768,0.5086208,0.49621576,0.4887375,0.503706,0.4983551,0.50677687,0.51361406,0.50084895,0.509239,0.50310296,0.50733644,0.5003105,0.5017567,0.47404996,0.5060298,0.49972728,0.5042691,0.49848077,0.500551,0.51876116,0.49205133,0.5195919,0.50236595,0.4996215,0.49694616,0.4814881,0.49525568,0.506851,0.48197886,0.5087706,0.48011255,0.49805254,0.49881473,0.4741081,0.47889617,0.49010146,0.49028197,0.49640962,0.5044306,0.50470835,0.49190718,0.5096324,0.5252002,0.50195616,0.49046475,0.5067691,0.52254444,0.4997086,0.48692775,0.5050136,0.4745251,0.46576875,0.4781034,0.50324893,0.50436234,0.52146006,0.5079617,0.48532456,0.5151999,0.5075785
138,0.4947127,0.50931114,0.5075681,0.48088753,0.50154525,0.52299273,0.50401825,0.50296474,0.49895856,0.49450716,0.51044345,0.50203115,0.49233103,0.5184372,0.49336126,0.5018471,0.50561804,0.48247114,0.5061787,0.4982808,0.48842117,0.516179,0.4596687,0.5213818,0.49704802,0.48544583,0.5061915,0.49276125,0.48474807,0.5112593,0.49392787,0.5044703,0.49589193,0.4992772,0.5016898,0.4767008,0.4963798,0.50150204,0.48953632,0.4988668,0.4900227,0.49871704,0.5049331,0.5070037,0.5081522,0.5060383,0.5080383,0.4921932,0.5123521,0.49709928,0.51489586,0.50182486,0.4978295,0.5077678,0.50827533,0.48673698,0.5171633,0.48528752,0.5189859,0.4905202,0.497543,0.4994319,0.51241255,0.500327,0.4765872,0.47858953,0.50669646,0.5044344,0.4868612,0.51429003,0.514975,0.4970465,0.5309,0.50391376,0.49931443,0.5007228,0.49900332,0.48089075,0.49371514,0.5039405,0.5045249,0.496385,0.47869843,0.51722056,0.49747732,0.49708262,0.4985334,0.50411594,0.5058587,0.50566757,0.49097216,0.51572096,0.5130846,0.50312746,0.46509847,0.47916734,0.4975825,0.51449615,0.50301033,0.4971463
139,0.518169,0.48959038,0.4866648,0.48578402,0.49758142,0.50871575,0.49853358,0.48972446,0.5060327,0.49307823,0.49313298,0.47881538,0.49085903,0.5014686,0.49395856,0.49807185,0.5021906,0.49596012,0.51827925,0.48157203,0.4938236,0.5106145,0.5377163,0.50214744,0.4952299,0.48266146,0.49564037,0.49380445,0.51457494,0.4855769,0.5098288,0.4881214,0.49359083,0.5040296,0.4975884,0.5105725,0.52741635,0.50997263,0.51148534,0.4950439,0.52696246,0.50697595,0.5001662,0.5018083,0.49009585,0.5131784,0.5006593,0.49480328,0.507473,0.5134928,0.48966032,0.5144051,0.50608397,0.51476014,0.52048445,0.5089281,0.4890118,0.5058726,0.49271685,0.5115938,0.48748517,0.47874713,0.50261766,0.50101423,0.4980988,0.5091549,0.48531052,0.48314524,0.49472904,0.49850234,0.49296594,0.48626974,0.5006011,0.49864933,0.4971229,0.5046893,0.49228308,0.5203517,0.4833759,0.5170439,0.49903104,0.4958687,0.5059519,0.4994585,0.51829386,0.4994745,0.48063114,0.5119244,0.49003986,0.5039055,0.49343953,0.5126682,0.49889624,0.49564984,0.49509907,0.50211495,0.50463545,0.50561285,0.49949887,0.49613845
140,0.5135225,0.48533547,0.5024835,0.48135212,0.5045747,0.5179719,0.4766777,0.50062823,0.50494444,0.53050494,0.5005913,0.4822331,0.49707466,0.51966184,0.48292667,0.4813531,0.50916505,0.50554895,0.5000003,0.49541947,0.50254357,0.50416327,0.51239467,0.5070621,0.50344086,0.5035857,0.5086279,0.50134057,0.5069511,0.49044383,0.49885905,0.48093164,0.5054377,0.49601743,0.512479,0.49234283,0.496859,0.5234652,0.5088086,0.48840058,0.49170932,0.48603842,0.5259951,0.49522024,0.48715124,0.49678782,0.47542566,0.5077711,0.5203631,0.507647,0.49567235,0.4809268,0.51130444,0.5031561,0.49914518,0.5024345,0.49739733,0.49719545,0.49818397,0.50479364,0.506851,0.48162946,0.5054657,0.49325523,0.50657475,0.51769763,0.4841355,0.50261855,0.48361564,0.48847792,0.503424,0.5067003,0.51508915,0.5098108,0.49497625,0.48248634,0.48857027,0.50794774,0.47778746,0.5150412,0.52052146,0.5064848,0.50773925,0.48166022,0.48874044,0.51888615,0.51035273,0.4918921,0.47999656,0.4986313,0.48626658,0.48285133,0.5010169,0.50146943,0.49739522,0.5196937,0.49820498,0.49055693,0.4960894,0.5157853
141,0.5150605,0.50436115,0.5087931,0.48608828,0.4894178,0.49466562,0.49212885,0.49272573,0.4921467,0.49921292,0.50096315,0.48400822,0.5110163,0.508774,0.5087096,0.5098614,0.5084095,0.50303715,0.513193,0.49826884,0.5028881,0.5084789,0.48846063,0.48168296,0.5139872,0.4779838,0.47208485,0.48557493,0.50403744,0.4902339,0.4482319,0.47611612,0.5172487,0.48845944,0.49391738,0.47629103,0.51270694,0.5171687,0.47876695,0.50474036,0.49732432,0.47681266,0.50856614,0.5063457,0.49736536,0.49989197,0.5076935,0.5372557,0.51696473,0.5007637,0.47912437,0.4900899,0.5007087,0.50314933,0.51078606,0.5115535,0.49714148,0.50881654,0.48015085,0.5072901,0.5326889,0.511721,0.50101846,0.50299233,0.48258972,0.50772136,0.48737502,0.4970962,0.49855518,0.49996686,0.4833914,0.510427,0.51224095,0.51318926,0.4903502,0.49531457,0.5189775,0.50733155,0.50229174,0.49831033,0.4820628,0.50387645,0.48077276,0.49906382,0.49135798,0.50796807,0.5075333,0.5090692,0.49689388,0.51298237,0.5068765,0.51693124,0.49546617,0.49230075,0.5066838,0.5105023,0.5056033,0.51868427,0.5062734,0.47755072
